global_aperiodic_exponent_p95,net8_Limbic_aperiodic_exponent_p95,net8_Salience_Ventral_Attention_alpha_peak_bw_median,net8_Visual_n,net8_Default_Mode_aperiodic_exponent_p95,net8_Salience_Ventral_Attention_alpha_peak_bw_p95,net8_Visual_alpha_peak_pw_p95,net8_Dorsal_Attention_n,net8_Executive_Control_alpha_peak_cf_p5,net8_Dorsal_Attention_alpha_peak_pw_p95,net8_Temporal_Parietal_alpha_peak_cf_median,net8_Limbic_alpha_peak_cf_p5,net8_Limbic_alpha_peak_cf_median,net8_Temporal_Parietal_n,net8_Default_Mode_alpha_peak_cf_median,net8_Limbic_alpha_peak_bw_p95,global_alpha_peak_bw_p95,net8_Dorsal_Attention_alpha_peak_bw_p95,net8_Temporal_Parietal_alpha_peak_cf_p5,net8_Default_Mode_alpha_peak_bw_p95,net8_Salience_Ventral_Attention_aperiodic_exponent_p95,net8_Temporal_Parietal_aperiodic_exponent_p95,net8_Executive_Control_alpha_peak_pw_p95,net8_Executive_Control_alpha_peak_bw_p95,global_alpha_peak_cf_median,net8_Default_Mode_alpha_peak_pw_IQR,net8_Visual_alpha_peak_cf_median,global_alpha_peak_pw_p95,net8_Visual_alpha_peak_pw_median,net8_Executive_Control_n
-0.053107595627964306,-0.008421347259729473,-0.018876938952564103,0.028006260945155997,-0.01740695069040139,-0.008305666184171166,0.011085345595891472,-0.00043803053326397096,-0.02292664072287709,0.005227035518038583,-0.005802206010363156,-0.01507301024027299,-0.004323687193536873,-0.00443142615193186,-0.0029904349831279806,-0.0040997473680032944,-0.0008152376057930001,-0.002551504749602696,-0.008264515737570118,-0.0020743737531645568,-0.004580018979877683,-0.0007942579074579196,0.0020381416593209718,-0.0006486802205905022,-0.001202439476078022,-0.007848511686563156,-0.0007006031078447946,0.007360179114963241,0.0031432123282211506,-0.0007859133758768837
0.024514273540766948,0.005926965897843125,-0.005532297625505489,-0.010757941516740201,0.012865036222688541,0.01249038198392579,0.0037736615302118126,-0.002573318095615151,-0.0032021445198117428,-0.003615381739546484,0.004562958448173043,0.0001361855607939881,-0.010494395877430524,-0.004513151218686061,0.008622740071587672,0.005434399702348851,0.0033936570137216805,0.003277751673360042,-0.00035582800632743243,0.0048293650775909835,0.0007455544941693369,-0.0015919927812734285,-0.004882421845159227,-0.00011992494442679346,0.0005491477550975641,0.0012234572412717609,0.005162826353140491,-0.0004923917117243066,-0.0008620103813185839,-0.0016637965268705512
-0.046259423480217804,0.006651717149910242,-0.01463773045495179,0.019401373772438616,-0.009331101572014534,-0.010641599492425213,0.00250086029103494,-0.007622338950833339,-0.028616336064028105,0.00013665210227972377,-0.0014134661803027737,-0.014215941914644266,-0.002131490861790784,-0.0027484068715578143,-0.0017372705673523042,-0.004361618495570347,-0.007062597084102407,-0.009517964869920152,-0.008918837728107356,-0.0023286117020405455,-0.0049588880328206575,-0.0009902599974422547,0.001209538649511464,0.0012533791317403378,-0.0004531189122351528,0.0025587812281974267,-0.0012561844278335158,-0.003214448479474883,-0.000885827436528438,-0.0018377155264719834
0.0128605370791825,0.00943985004324442,0.027051932994452885,0.016592896207166682,-0.008748032739445154,0.007570060780806611,0.012742851300584062,-0.003018836977636412,0.00010709878019832493,0.009303928080608193,-0.01232140791628564,-0.006156734550699157,-0.006787466355642049,-0.002990861054580978,-0.009112289648465758,0.0029987024954198586,0.0027587379864966875,-0.0008418349036415899,-0.0009560159420806176,0.0018168574078274982,-0.0002446633165587419,-0.0019998862575348205,0.0036369195077149193,0.0005911731548114516,-0.0019572292147497835,0.0006724178458687749,-0.0025123858442424986,0.0016038593230789458,0.005761675961061311,-0.0009662405916812789
0.003174851673769984,0.007406647389178157,-0.019839388332756742,-0.009813926900585395,0.008430417043949699,0.010420434297833292,-0.0021011066773710756,-0.0035526981079313114,0.0031779731140870525,-0.00888690979829259,-0.018769418377291947,0.004315039646987301,-0.008996965888537371,-0.005753271022954479,-0.009625600332788347,0.005747405145429854,0.004004926153583182,0.005761213492540778,0.0018890343336048984,0.000904255197940986,-0.0015211382005908063,-0.0018998211022270013,-0.004241740055754749,-0.001051851176402549,-0.005280755859861486,0.001001659048686226,-0.0035027326753942463,-0.00037542920160461493,-0.0011842745436136954,-0.002274768354298349
0.02639260052396507,0.00805043182536537,-0.01715575162920761,-0.009249764226043575,0.012602531412358677,0.012159280474468967,0.004650669352627065,-0.0031147683380319115,-0.0031803794842742645,0.006592510708687362,0.0039781289974666605,0.0002096370709912549,-0.011362780037157245,-0.004428626206180725,0.006706428905989917,0.005994160396184505,0.004407236729988139,0.002169889934558201,-0.0008555090085574732,0.0035870541054394862,0.0013900008006402257,-0.001915535985087651,0.0029102994630046354,0.0007326717697634997,0.0005492950129188625,0.0003096809614366485,-0.001966735044040595,0.0018669210384614427,-1.626502744331589e-05,-0.002712484947038829
-0.04099614371869602,0.010068457380379698,-0.0002685906798517878,-0.010881687221482538,-0.015185198644738019,0.0047439572301518716,0.0068811619140727465,-0.006700729594474168,0.005872894142990145,0.0032788753415328494,-0.000910012292529766,0.0046524445544788105,0.007339579549640271,-0.0021482037286854523,-0.0032160770790104977,0.0018161372750579328,0.0023205896457627307,0.0036954678146848175,0.003843395125331392,0.0006337830688590503,-0.003922531335786008,-0.0027777017095251093,0.003815492080225592,-0.001775685136918743,-0.0026524880092086227,0.0016642366731095628,-0.002301756906992903,-0.0011966251661138982,-0.0008678503153857227,-0.0008173688593692229
-0.038855295116225,-0.01981822882750483,-0.018057698859952846,-0.01151566751728131,-0.007073401554654614,-0.01918966125461337,-0.007544784702986841,-0.008269251810070006,0.006519746808087481,-0.0030369956984791367,0.0057342144975714,0.006787226133399615,0.005550972850640158,-0.0031092951237369766,0.003291591077665244,-0.009498802442271507,-0.008962577982426308,-0.006302121551563392,0.002966310983036069,-0.0016419877223854944,-0.0024458751265128017,-0.0029148633951527336,-0.001508157120537371,-0.005391345697326943,0.0066986739463863135,0.00205661881520282,0.004658905594822808,-0.0030737798720352266,-0.0014500255363954012,1.1591421792062628e-05
-0.046582726780202505,-0.020510648394251388,-0.0031574832169094023,-0.008603266110110813,-0.016683983402272843,0.006185862792515051,0.007723251135655415,-0.0019113663335062333,0.00787672023348915,0.006891798388580632,0.0036393554665195642,-0.0024686860962812324,-0.002461283238847877,-0.003340119428288596,0.0033611412865151608,0.003268191294413147,0.002596338407756301,0.004945990406915225,0.0017602247746444006,0.0013791951674268002,-0.005689187007264907,-0.0016635767669407621,0.004009497458946628,-0.0021090053438935293,0.004414787248492283,-0.002277835964843129,0.002665553835034834,0.0029984089124597295,0.0011970191543413337,1.5363068370699556e-05
0.03981251384494772,-0.007701757761810626,-0.004244162467086218,0.04989701073705216,0.0022863804168636215,-0.014086827284152541,0.031087487738853895,0.0033450644137179857,-0.002301340295477917,0.008941921142131819,0.001126343111370222,-0.006922237489936041,-0.0058190838925649005,0.02668811397438549,-0.0030321568629229165,0.0012493186692103522,-0.00099322553539486,-0.0010633093040151415,0.003266170355936801,-0.0013104403430490121,0.002581965572531097,0.0026007344453817254,0.003728212436024914,-0.0017991796518938953,-0.00022775664337171844,-0.001980835334278985,-0.0009274968549067602,0.002005645671877754,0.017179026652386895,0.005822614858903457
0.022911640362100992,0.003373569388217325,-0.028227968329196468,-0.009289519240573321,0.012063214492795007,0.00966299156925575,0.0046986785542812905,-0.0025066484535322593,0.004906813624755679,0.0025109730779643317,-0.000661444280755193,-0.008952438009214934,-0.009416374505444332,-0.005003917707066263,-0.006670797562754477,0.006527698377824417,0.0037511516097176777,0.0024541564183388977,0.0018219343157039056,0.0033830407593950116,0.0022157622741396667,0.009796649663204928,0.0032384175729304483,-0.00032633587220532985,-0.002488338159276463,0.0011689161110106368,0.005887082838556156,-0.00042060032569832755,-0.0008740531382383449,-0.0025779246934434256
0.00611227313487701,0.014679808322316008,-0.004452100113167144,-0.008390087132856855,-0.00015794564350671007,0.0022447398539159045,-0.013527772322127388,-0.004118028376910157,0.0017099309554968586,-0.007222332808081839,-0.0013995958733209765,0.005303435295305455,-0.006541962363291085,-0.004229575953782801,-0.008062749925012668,0.008447487939343967,-0.001262168798070449,-0.0012215181907609756,-0.0018242220146135113,-0.00421676046115606,-0.0008168881889510605,-0.0017919519164609737,-0.003919900606730621,-0.00015036179850281192,-0.007020904470863734,-0.00029300421687690877,-0.004398103739561033,-0.0004083573660314947,-0.0014061482756584358,-0.0024132490231576617
-0.030156581103902454,-0.017342139723677544,0.003266484758489931,-0.0129327636481725,-0.010140909692909395,0.0034256249239921523,-0.022342130036539187,-0.008884769706419996,-0.002124270768839385,-0.010509632216891862,-0.0011981736934438393,0.003964993810567387,-0.0039314443891637855,-0.002869941919357248,-0.004318829029507979,0.0023953661367862476,0.000536742190082983,-0.0018175813057516755,0.0025794341744679373,0.00020696637692159308,-0.0036582874144165762,-0.0013006971137763052,-0.0020169990849822515,-0.0016901382972433854,-0.004120859043905318,0.0015449768430983429,-0.0014883673005702538,-0.002777614128664988,-0.0013913691866869122,-0.0009719049300612554
0.026549594552531097,0.011162945011814996,0.03142548649475313,-0.008316069213225627,0.010688527119218527,0.008782297175545219,-0.015523976046527034,-0.0031581517700920146,0.0016984006383833467,-0.012524313988638687,-0.0025071852355868073,0.005827214078116932,-0.011552965911167059,-0.003214758290333622,-0.0036045219468712132,0.005292994585814243,0.00347488704288338,0.0005816267537993667,0.0019466096064725538,0.004782030938875017,0.0015396538793453632,0.021168072360189673,-0.003223298924776189,0.003717424877679586,-0.0012505682443611466,-0.0024322314876212515,-0.003942322249021739,-0.0004204048704319353,-0.003243096386000234,-0.0005640854329019603
-0.029966483052882117,-0.01928447502995583,-0.020660669717645047,-0.008906214151520783,-0.012198865448517502,-0.01826014960593838,0.009879944522174718,-0.005650578753491484,0.009953830354645846,0.005174974928274794,0.0013335994106836934,0.0023939211832018793,0.005870465135384407,-0.0031024410583405443,0.0027941282768114395,-0.008448013002870146,-0.005015143745228907,-0.003627199585734794,0.0013251957026763788,-0.0028872542496431986,-0.001073841869108661,-0.0017707467899965746,0.001868403171603963,-0.0031769331210929506,0.0017101054454505026,0.001068697743228473,0.0018765600054106953,0.00603771483158262,-0.0007127916927611547,-4.34788405615472e-05
0.013226166982552932,0.009652836472669256,-0.004116007434618717,-0.009868985985686802,0.006203336712908566,0.0010722885266084348,-0.012851434435870519,-0.003610560930125818,0.0003497044665527872,-0.009545562443594656,-0.0020234021776135342,0.005824376769718209,-0.01237580320598878,-0.003226968301233905,-0.007952555618096274,0.00713839170462565,-0.0035720007013684803,-0.0004713362732143155,0.0015895340208449294,0.0010020406757765919,0.0009987746870990862,-0.0019193502954916839,-0.002624532814278886,-0.0002640725682638537,-0.0046755701942861735,0.0009218800334123077,-0.0026817738873482,-0.00042329320073789103,-0.002262051950645471,-0.0021507106621325416
-0.03137841713140241,-0.0027683405568805007,0.020075172490250544,0.025941890888708515,-0.006842082957451521,0.003707882695608876,0.005361089323788256,-0.005556859744038685,-0.017216341727888388,0.005623518799579183,-0.007268129930559982,-0.013926982241831315,-0.004213971796001398,0.00863427028275348,0.0017769566692814648,0.0012892093097966518,0.0027469060757975223,0.006707751842588861,-0.016278983996708102,0.003229739502652571,-0.001603222428860727,-0.0013560587454480232,0.0018619813872510819,0.006399920548937148,0.0004936822275234236,0.005898260909107641,-0.0019046640745508671,0.0057058048550142505,0.0007077211746225712,-0.0007096893497274014
-0.04253186350531428,-0.021052682558887027,-0.0159126387426094,-0.01183002178036142,-0.013260355086186372,-0.014745282467580308,-0.0066057899428357495,-0.008762050267580519,-0.0012236655598742068,-0.002741894385972617,0.00445243513233482,0.0007458155708256613,0.0032307780945487357,-0.0037004040506211254,0.002839080408989174,-0.008300115005056861,-0.007287932661275544,-0.007132427302528405,0.0006876415677544919,-0.0016163524673889517,-0.008016427668105189,-0.001235446256315421,-0.0016221787052593615,-0.0033861325086516126,0.00375624608819046,0.0019867490409543652,0.0026866802460870087,-0.002968276835258023,-0.0009116096600163283,-0.0022969915320170055
0.018321992568162016,0.006652774703618206,0.0014727523840704032,-0.007675158749806597,-0.0009765495464060525,0.001140560871623556,0.005070866199126063,-0.0016118338895198367,0.004101041255469573,0.0049195579646815965,0.00420301532932789,0.0075552222086796295,0.012472926083037206,0.0038634168990085544,0.006019962544624272,0.00304916782831879,0.0022960795305211577,0.001968294012183602,0.000339247102175368,-0.0006485921738724728,-0.001640665386044404,-0.0013470235545266765,0.002989605465766489,-0.0008902984951079722,0.003506265705383192,-0.0008648339282603227,0.0066918919342864565,-0.0003034797243187047,-0.0008666572463444966,-0.0010925969300528387
-0.013770162670267878,-0.011002095694299805,-0.019093047151882286,0.0352229690065365,-0.005435366978404861,-0.010401983489446287,0.0025914433113113154,0.03790565697867036,0.005585260204640174,0.0035465803187013406,0.012074225432280476,0.008793217907354097,0.004445813505031225,0.007667248637734302,0.0020701202753271295,-0.004181075106343204,-0.005908435249582586,-0.002339511817620859,0.01092898030599059,-0.0010867546783811931,-0.007015437683309057,-0.0006139317642844975,0.0007566124171313808,-0.0015530827148746624,0.0033315835530206995,0.0033093200288824213,0.0038599490122129885,0.007150754043206951,-0.0008459836965146292,0.0020472961048339
-0.045503283988873905,-0.020434234690161333,-0.016702004365105508,-0.01471444243646322,-0.012879174565323039,0.00039717415375158994,-0.011622286979597512,-0.009866361003371925,-0.025243301459513433,-0.005981799011106502,-0.0012972996837185306,-0.006360782718594984,-0.004808807830540003,-0.003376955735249804,-0.0011744208057659483,-0.0007328507037431325,-0.001388161528925541,-0.0028503028634225785,-0.0018283763529842593,-0.00012466645488687115,-0.003707044053905222,-0.0012647029884658453,-0.0014152897486993975,-0.0012933363230630066,-0.0032968725043735097,0.0012828873904357338,-0.0011254602290878034,-0.004142422570955642,-0.0014884874746811905,-0.0010158924226078634
0.02524003036313096,0.03490119537820084,-0.016067161826270552,0.026966213890943246,0.009730393235933112,0.0037817603822904327,0.004741445797803654,-1.4105774292994826e-05,0.005713152561530788,0.0042602183842397725,0.008096901319033263,0.0014226001981960323,0.0017979677650096367,0.012527744883196485,-0.007697859884644986,0.0040715424335648264,0.0013530335689916585,0.001890318475628564,0.004384753764086152,-0.0019444549619975938,0.0009943414078790198,-0.0009418832101203748,0.0005087878649952847,-0.0003077848336566772,0.0021279671123375977,0.0004047600473236534,0.005735705533251573,0.0019517357533413342,-0.0008370981637662682,0.0035753340299691082
0.03487816796037309,-0.007724243196359798,0.026810676386937394,0.016107486403751526,0.012851876094591364,0.00854602871348717,0.005810937318545059,0.0008240376716449982,0.003639576988998508,0.010576153550880573,-0.01002269683881614,0.007553617310637795,0.012418827287032735,0.011876577343357498,-0.003378577631943912,-0.002224695336561071,0.010012233295349914,0.007378429172532683,0.006383640553743744,0.0024098862663447305,0.003832118304105815,0.01186732390196144,0.00402227567554246,0.004924650459678569,-0.002013949377164307,-0.0021166613018656806,0.00488684602169435,0.002126722094480103,-0.0019534452916901606,0.007634519795627456
-0.03471939089150609,-0.011915196558766002,-0.019716666213008775,-0.009293627008818943,-0.00812642401744073,-0.019010299325903042,0.0012046005729760083,-0.006958224993744446,-0.004951617185202312,0.0023802673025621994,0.0023314232926546067,-0.001375566359811468,0.0017033912606935534,-0.0018081718225355231,0.0026425229474505508,-0.008204361429427721,-0.00901470891318282,-0.010482228784736418,-0.000547747080396696,0.003712269907415191,-0.004475763325750694,-0.0009892809504208773,0.0015298182136497152,-0.001356587096499933,0.001960014867768835,0.0017875188667167722,0.001227583671886606,-0.0026659216547881303,-0.0006528401526901464,-0.0006084067128702943
-0.045092380061219274,-0.018189851680516716,-0.0029283143892912793,-0.011514650863499702,-0.012792457917803503,0.003256704357792555,-0.01616315962151792,-0.012137722103618099,-0.027606728082066104,-0.009343123640212935,-0.007140822127130989,-0.005816407238196073,-0.00726304129924314,-0.002960825753788012,-0.003999371722545058,0.0023559611409929536,6.62497251843683e-05,-0.0028594823058004713,-0.006612960918003766,-0.00013509468744923568,-0.002155531552058278,-0.001363636731448004,-0.0016642294374207092,-0.0015964251889018567,-0.004876944195483003,0.0015662886875003194,8.153111291008718e-05,-0.003822816935858215,-0.001387610373601402,-0.000890689751768345
