net8_Default_Mode_aperiodic_exponent_p95,global_aperiodic_exponent_p95,net8_Visual_alpha_peak_pw_p95,net8_Temporal_Parietal_alpha_peak_cf_p5,global_alpha_peak_bw_p95,net8_Dorsal_Attention_alpha_peak_pw_median,net8_Limbic_alpha_peak_cf_median,net8_Limbic_alpha_peak_cf_p5,net8_Temporal_Parietal_aperiodic_exponent_p95,net8_Default_Mode_alpha_peak_bw_p95,net8_Temporal_Parietal_alpha_peak_cf_median,net8_Limbic_aperiodic_exponent_median,net8_Salience_Ventral_Attention_alpha_peak_bw_p95,net8_Default_Mode_aperiodic_exponent_median,global_alpha_peak_pw_median,net8_Executive_Control_alpha_peak_bw_median,global_alpha_peak_pw_p95,net8_Limbic_alpha_peak_bw_p95,global_alpha_peak_bw_median,net8_Executive_Control_aperiodic_exponent_median,net8_Limbic_aperiodic_exponent_p95,net8_Salience_Ventral_Attention_aperiodic_exponent_p95,net8_Dorsal_Attention_aperiodic_exponent_p95,net8_Executive_Control_aperiodic_exponent_p95,net8_Somatomotor_aperiodic_exponent_p95,net8_Dorsal_Attention_aperiodic_exponent_median,net8_Temporal_Parietal_aperiodic_exponent_p5,net8_Visual_alpha_peak_cf_p95,net8_Executive_Control_alpha_peak_cf_median,net8_Somatomotor_aperiodic_exponent_median
0.0003442939257137433,0.01332734397601091,-0.016486029353665978,0.0037825795745160566,-0.0034679749201163568,-0.0006017938998879773,0.010504842937692356,0.002894690956005116,0.0032648976834650585,-0.0025471014469696813,0.0058987806334095715,0.0023227399371844783,-0.004378266939894193,-0.0030599712260636664,-0.002834203941127199,-0.0012459185365982122,-9.701019987848796e-05,2.1072333909385108e-05,-0.002038141915790618,-0.0054156773857577745,0.004088452152275927,0.0006881504096588455,-0.00043242862345212413,0.00013222682067964118,0.00030113746888656796,0.0004596493273933332,-0.0024683279125023725,0.0031451046264111635,0.0016875951004606446,-0.0019127491527624813
0.041805694630650654,0.019287398142017537,0.014107801567615142,0.0045718056568492295,0.018191950664887078,0.020533685908359266,-0.003975108210766993,0.004390441744865594,0.0010203580710512002,0.0021745597663500992,-0.0021552483011983547,0.002784137053450976,0.003805273437791063,-0.005909130541581674,0.012288448252822888,0.002287305447922864,0.0007456689864888015,0.0015826923649426864,0.0007683051405650455,-0.0022301640783760667,0.0007363997360660963,0.0012063304422211788,0.0010530236949887388,0.0018828242844880722,0.0027258365388507988,-0.0006604892688760805,-0.0027862197459592565,-0.0005872435016840858,-0.00047021942907746016,-0.0010379596555061491
-0.016463875316846288,-0.024055344715615004,0.0012533813043474403,0.005768477187590481,0.0005413471956874837,-0.0012289394647991322,0.0003553537197072351,0.008049782670308765,0.001565548827359402,0.0009976880998001285,0.009847062455831349,-0.00659321591659824,0.0017160825516716704,0.0025097345708956597,-0.0025654037598068814,8.198833012973436e-05,0.0013623959917401954,-0.0016975016072369245,-0.0005763495870175305,0.0033264758189283693,-2.233078185978223e-05,-0.0047608979194501,-0.0012367349176378708,0.0004118412214733923,0.0014210868677434075,0.002370372232069044,-0.002573371157571362,-0.00015987121500933332,-9.792239863636119e-05,-0.00016655075260159902
0.005435002935649105,0.008779058634120412,-0.02026711650254625,-0.015821135762010316,-0.0014701599546013576,-0.007345968199929495,-0.008319942867553186,-0.0019701287906615395,0.0014750881606238329,0.001960440709202509,-0.002402851020606483,-5.0337694697882366e-05,0.0015668347874136475,0.0019131574301401433,-0.002308035062621386,-0.0007094237767153204,-0.004992046902373145,0.0018336124118084837,0.010119029582575401,-0.0003383306992154132,0.0020966023947514875,0.0014269005273606988,-0.002308871202939782,-0.001726374340765697,0.0004695760291916873,0.0004820399114259361,-0.0004867320992973534,-0.00439475080839996,-0.001211723670181528,0.0009177267802493435
0.024731746044648187,0.018392667143555818,-0.008052931255167331,0.007693718826608452,-0.003825756579878192,-0.0032894562953365066,0.012730733683885857,0.006257302568145609,0.003937020352446931,-0.0022691479490549193,0.010456024372343815,0.0006935079714145751,-7.464874194081961e-05,0.0008708556186942711,-0.003958074207739544,0.0039557895013894034,0.0016705685488600489,0.0011707607277696938,0.0011258840151918638,-0.003079329980505287,0.0024543848904027845,0.0005983520820241548,0.0017086464616612202,-7.383287981265857e-06,0.00030402492143919227,0.0019124074313276085,-0.000496847529787093,0.0014686588802697385,0.0036690093079373622,0.00023956461780326961
0.015371359782645939,0.014984180942095646,0.00741066306427217,-0.01436690875639337,-0.004992931078276754,-0.0038007791876273973,-0.00876261014677095,-0.009512000450183706,0.005236782847659526,-0.0030989733808945673,-0.003160782219941225,0.0023478765215917967,-0.0021355560863772468,-0.004840693576567297,-0.00046172784405502807,0.0007195266046241825,-0.0006416770577395851,0.001255301997133122,-0.0011285420213774271,-0.001613457355737824,0.001987901129395622,0.0008709841334783211,0.0012351859391119908,0.005439738387913276,0.000550228744858693,-0.0014225557396742804,-0.0006441240962763193,-0.001900657915805518,-0.0001403457669709075,-0.0019229007123172318
0.013362207353886909,0.020699918391574132,-0.012964349601528558,0.000740069933531461,0.004296225637102471,-0.005635193731344857,0.006503399373510581,0.005008598251179328,-0.0037890525274928205,1.854484174552903e-05,0.003550655661038248,-0.0024386701808888087,-0.00359631960088742,-0.0026839685266383515,-0.004598728538002501,-0.001178214919705134,-0.0007373073637511171,0.0021116012841376043,-0.00035092200751983175,0.0007358420329105072,-0.004542190526108042,-0.0009879078594347065,0.0028885074758231814,0.0016164538741400409,0.000589694887215878,0.0005943989984800284,0.0021453366884648917,0.003113715526742215,0.0014537498873058226,0.0008914362972659153
0.03460457261642637,0.019395350244701987,-0.006926960451555204,0.0070527615836590285,0.0031719590007162173,-0.007482924034822436,0.006869197019517433,0.0025719048162516685,0.008731250808780809,0.0034458623457444743,-0.0018536081984478784,0.00774305781898418,0.004597353904333261,1.3257715477219597e-05,-0.0020946312299122615,0.008337305350976515,-0.004224415741165147,0.001672195385266554,0.009748867883238333,-0.0020227075705205235,0.002775540553484798,0.0013104646862772845,0.00045817422645197663,0.0009219856579322808,0.00044511055587654903,0.0001921464648120412,0.0006701538450401512,-0.0014861068675779635,-0.0010892035581035403,-0.0003041130600180295
0.005910217237844911,0.012952518452986261,-0.00025393599978196674,-0.004180347586221922,-0.0027794572621404855,-0.0037752854516083035,-0.011037166001454619,-0.005832594347614797,0.006161447596667897,-0.0017119519331718822,-0.002610174742676435,0.0026529772595163216,-0.001493570683202713,-0.007465421100733113,-0.0022491357344236866,-0.0013777928935245045,9.91155500475943e-05,0.0009008687540778831,0.001081242950115422,-0.0022705412372354167,0.002814856884827478,-8.548881213763468e-05,-0.0027113962445356426,0.0019158872625630696,0.0003525437498696744,-0.0002040691391850187,-0.0005403508628352983,0.0005583350758820025,-0.0008903379230260089,0.00032418043766074334
0.0010135483996977484,0.01445469986659972,0.00794622956194756,0.006041887917434684,-0.0044157807313412074,-0.00265655157745228,0.002071292559652826,0.004841799951329683,0.0007195799634569107,0.0021671925498089927,-0.0021433177207747685,0.002190723789752496,0.004110232586834076,0.0007153963789326001,-0.005425927178145653,-0.001350812187896795,0.00011770730347264104,0.002676409085670802,9.922951158853162e-05,-0.00536727495163854,0.0012011693161092178,0.0021143221125319123,-0.0011450905934479948,0.002329209745293032,0.0008664873040193119,-0.0008793086167633193,0.00120006403668527,-0.0004909604581979397,-0.00015270246690004294,-0.0014754878664739054
0.03642875404801634,0.015483864427147151,0.005887842528878239,-0.002425351805994587,0.008475547186838732,-0.004603968963332478,2.6321165062132146e-05,0.00014083447782977778,0.0017256537686794382,0.0017215814498182508,-0.0015924919486390186,0.0029160798194702553,0.003945688954148999,-0.004125540197027089,-0.003929762341461579,0.0007048287846520641,0.0003396286107816649,0.0029203033981027963,0.00029445930062103176,-0.0022054278434435353,0.004360006818403091,0.0012780815391914455,-0.002257806432440307,0.0009533265403989941,0.0006280292204153158,-8.333916149816466e-05,-0.00024287056874641854,0.0015146763291952173,-0.0011243654242274672,-0.0014451271983447888
0.008754530157895743,0.011033971093397255,-0.012016439587050702,-0.010863842125463317,-0.00023224314500006198,-0.003313838353455739,-0.007114485964727441,-0.005506468538320547,0.003419996918619167,0.002452631535532028,-0.004150664604772489,0.00343602995580924,0.0018267696825492621,0.004872315281122813,-0.002387271806575708,-0.0006469463431068518,0.00011318408593488363,0.002969544823741008,-0.00023658753052278346,-0.00264356390653332,0.0027788177553919064,0.0013873836566678532,-0.0021365446233912585,-0.0012679419681944997,0.00042421747904371784,-0.0003276477483218026,7.555923608659283e-05,-0.0015696425509090727,-0.002204065204826165,0.0005502917309362495
-0.02746172409776504,-0.014956221812840289,-0.009470664265428674,0.003748631003351291,-0.004681668926105822,-0.002845778407793784,0.002150121720312167,0.005428461971307679,0.001788531782897157,0.00123876415246968,-0.004560392260499575,0.0018228250478569568,0.0014391057770625961,0.0009453285403378595,-0.001357464177082624,0.004385211151383518,-0.002634136936174492,0.0021386512135115427,0.005801010105694925,0.0014414467307666337,0.001264580907964813,-0.005289469160603457,-0.00146112557600295,-0.0020250647383538395,-0.0017608920348321539,0.0004368243784891166,0.0028834836122633954,-0.003574007931142419,-0.0013916434928993521,-0.0003953549849018852
0.035030774936473844,0.01707584092651244,0.012307463367510325,0.006473083581248147,0.01406241428905715,0.015697544886544006,-0.0041895542871075555,0.003594647247644624,0.0022623126673702323,0.008519504352468116,0.008895680909940591,0.0010729491276274198,0.001440929683287465,-0.003172464871522199,0.01234570574105283,0.005392811616394869,0.00032823250240705744,-0.00028607502930637645,0.0023291634583405283,-0.002229444146803978,-0.0004060866145031374,0.001509997315288656,-0.001849079408141372,0.00215458593576004,0.002908457707191821,0.00031300522373697897,-0.0006537880905694054,0.0010035201337949082,-0.0005898082027701234,-0.0010489265025509318
0.0033832368749884293,0.017798908217432626,-0.013539908117253313,0.002606330015003149,-0.00537226751763908,-0.0017416145227717903,0.012501104235162954,0.002932508802378436,0.00801768782576152,-0.003056170102879245,0.005130235498546063,-0.004007956709437877,-0.0028792647602500386,0.0016716239569450502,-0.0017985120434484791,-0.0014316392832550765,-0.00011236689456258597,-0.004425469459015304,-0.0017056018142688786,-0.005416254002523684,-0.004271626371445123,-0.0013601153700273682,-0.0007090468230041265,0.0009753868785074906,0.0002315719465264576,0.00054820956410126,3.423550270435604e-05,3.2013243088776017e-07,0.0013809367874290052,-0.004754046542236386
0.0003179037713631703,0.013956273490841213,-0.028164568156308332,-0.007484905691129163,-0.005531651642476384,-0.004302972341513398,-0.006627065368781462,-0.004176133188891068,0.0017916823595217147,-0.00325300281359661,-0.0018742819435929197,0.0009242543156698416,-0.0007361376586700383,0.0032215009241959637,-0.0019987915273500926,-0.0011937923170773225,-0.000523540164349438,-0.0028585558107583754,-0.001699317965304324,0.0010458920970309153,-0.005036131007748413,-0.0014953136574893118,-0.0020830610068295133,0.00028942888067353583,0.00046967986445475623,0.0020744302037983705,0.0005701269652374044,0.0007229052587320174,-0.0004985884728543034,0.0014821345863394292
-0.021278240805644576,-0.022930341972946397,-0.012039185052149175,0.0006956711031070163,-0.0009076553084616091,-0.0009323348619630584,0.002014626162128316,0.0017067727156406054,0.00402740953683384,0.001089943972660674,-0.0029069155537786275,-0.00952982977214003,0.0015977619051346194,0.0007572168848476467,-0.001323949544891301,0.0004285119950427069,-0.001404439957443382,0.0005122849019611842,-0.001288512917887987,0.0021928118339050954,-0.0016590833378027042,-0.0017762814998659618,0.004268529405705294,-0.001561464446253464,-0.0016859716354836207,0.0013847894636959167,0.0026885489807310235,0.0002274896249793926,-8.166098548357635e-05,0.0001886625305476614
0.03323294960508221,0.015510215846325233,-0.012087064509600119,0.008818489761506555,-0.003313963979029152,-0.005691903929693955,0.0027553944141990518,0.003594751352150269,0.011933304819243505,-0.002467775840414224,0.0035327764587836773,0.010026523886186993,-0.00011885413713839138,-0.004986827861835229,-0.0016534532955573913,0.004179141359761474,-0.0008910148895532342,0.0016805908597040118,-0.0010828765751811145,-0.0020229267961631033,0.004619485103966229,0.010183572383609755,0.004795324445278002,-0.0005575976708840857,0.003588692867178708,-0.0036671734594850808,0.0012524349626879213,0.0006283636740079039,0.004692094416752831,0.0016823762602129336
0.017623673752568052,0.014740950236757111,0.005562411915208684,-0.011849966373992198,0.00040405270277538234,-0.0052309947675433545,-0.010268992223447383,-0.003305936511899255,0.006935676306575645,-0.0014974885947323638,-0.0026870423268884214,0.002152935816744235,0.0003477147584959733,-0.009183037409029525,-0.002367019156483374,0.0005719304529441606,-0.00022434776751922535,0.0007029675123157067,-0.0013785400204458565,-0.0022191167056976446,0.0052258749276382225,0.0017582866491730911,-0.00187021133514397,0.0009308619897338756,0.00043759287929587195,-0.001381357101300186,-0.00036961895686762615,-0.003496547145775892,-0.0012286019530653083,-0.0020872699851706773
-0.010546326496129608,0.008135552150898112,-0.014571716660752602,-0.0035098223117362563,-0.007251742043274255,-0.011403659987032005,-0.001326805260805201,-0.004429420913916013,0.0016388263991934375,-0.004923426085411281,-0.0012888389171832318,0.006658981484184683,-0.00445886723020783,0.0017856051512599627,-0.001699577764902836,-0.0013267786885280475,-0.004540771945054286,-0.003143868011128856,-0.0018827061276170524,0.004146521692381078,-0.002261177350835716,0.002261255210163052,-0.0012931686263175104,-0.0006084965055363074,0.000582784264588574,-9.207691978325498e-05,-0.0011364905697293008,0.003091536963889926,-0.0017731024060670289,-0.00044501564051818585
0.026312014968060946,0.010833573243549516,0.009784765890857718,-0.008454830178974132,-0.012840385070879937,0.005631761036146837,-0.008173954953870237,-0.003988286552523029,0.0038467862424845754,-0.011510724400512833,-0.0016367447387735613,0.0027378220994513027,-0.006329898318272398,-0.004400992212766094,0.001117683180521678,-0.0011410206997982618,-0.0001549335408504384,0.0025755524487601484,-0.00172618001315511,-0.0012519172500771438,-0.0008268956273017232,0.0017145828407313132,0.0025749045121864615,0.000992800778005101,0.0007622243038553877,-0.0008763087162479451,-0.004788565492010492,-0.00021920569962868616,-0.007498926407669652,-0.0008836441778906852
0.035305625220599754,0.015212640632729108,0.008577594467561374,0.008357667771232279,0.018536954994653146,-0.0023629015454964273,-0.0049104291569388855,-0.0006906390593939322,0.020023830646453807,0.01292099619481588,-0.0015724511237413781,0.006603336474824851,0.010829654975747838,-0.004661830173235661,-0.00042203119039421364,0.01472032971139872,0.0025168250676184116,0.001798864795139215,0.0052755891196182795,-0.0016618119811443346,0.014528763667732645,0.0011108980659063235,0.0013056797551571921,0.0018977216763079294,0.0013030900338714133,-0.0010624859939262104,-0.0020136459465330226,-0.0009399391427641414,-0.0021946158318168073,-0.0011128955788822982
-0.02098890055883337,0.01402276988308528,0.0022062374189256804,0.003330515177329155,-0.0007112013972245352,-0.006315355853050149,-0.005922953999953899,-0.0028463540598922255,-0.0017863434455577228,-0.0034980141838643324,-0.0026962313235414873,0.0025844032453983885,0.001532578954607878,0.0012561102963566005,-0.00183902104104498,-0.004613290272133807,0.00033994540534978566,0.0026204578181054923,-0.001146581596783842,-0.00840217058219473,-0.0008079222682743657,-0.0013164044461479462,-0.0012521507364337866,0.0024629811208652717,0.00040192638080235594,-0.0009609290228179171,2.1023794957693228e-05,-0.001189973966179249,9.074529942078846e-05,-0.0037301604773970487
0.046931018901433114,0.029129095810103416,0.010675383263705178,0.00378291432726804,0.018312745075125262,0.010205639411956067,0.0026250326567986404,-0.0005104177223091866,0.01431047251536536,0.010516441386585744,-0.0006276058459969179,0.003398553618323223,0.009855977564618666,-0.0029161469892024588,0.00512803148696775,0.005772512830594015,0.0009577186437750314,0.0012764962397573164,0.00622321099884453,-0.001607063558052791,0.005977009308280794,0.00404759327304989,0.002694453528211947,0.0013931724927161394,0.00254370222416038,-0.001313976084313436,-0.002334024265803925,-0.0009845888757115616,0.00032554464897189634,-0.0009102305792826802
0.027414853709377213,0.02047008884614286,0.012388490162991221,0.007250549429912442,0.02206609395990249,0.007886900126295164,-0.005036607891816832,-0.002664739581970894,0.000564154629116177,0.007538081090487694,-0.0028571553778373553,0.0008593751545154832,0.00444382182919276,0.005346311619561109,0.00042335574546810087,0.010476856219759932,0.004537390153468267,0.001565846210376328,0.004600948121706687,5.198069536341101e-05,0.0011394900286196912,0.00123844708930759,0.0007852778229700652,0.0010674003149722885,0.0008116467295426254,0.0001452158785677235,-0.00011276804947941085,-0.0011084877518491543,4.318388278226487e-05,0.00031541922175448223
