net8_Limbic_aperiodic_exponent_p95,net8_Temporal_Parietal_aperiodic_exponent_p95,net8_Salience_Ventral_Attention_alpha_peak_bw_p95,net8_Salience_Ventral_Attention_aperiodic_exponent_p95,net8_Dorsal_Attention_aperiodic_exponent_p95,net8_Default_Mode_alpha_peak_cf_median,net8_Executive_Control_aperiodic_exponent_p95,net8_Default_Mode_aperiodic_exponent_p95,net8_Temporal_Parietal_aperiodic_offset_p95,net8_Visual_aperiodic_exponent_p95,net8_Salience_Ventral_Attention_alpha_peak_cf_p5,net8_Temporal_Parietal_alpha_peak_cf_p5,net8_Somatomotor_aperiodic_exponent_p5,net8_Visual_alpha_peak_pw_median,net8_Dorsal_Attention_aperiodic_exponent_median,net8_Somatomotor_aperiodic_exponent_median,net8_Temporal_Parietal_n,net8_Default_Mode_aperiodic_exponent_p5,net8_Visual_alpha_peak_cf_median,net8_Limbic_alpha_peak_cf_median,net8_Default_Mode_aperiodic_exponent_median,net8_Dorsal_Attention_alpha_peak_cf_p5,net8_Limbic_aperiodic_offset_p95,net8_Visual_aperiodic_exponent_median,net8_Visual_aperiodic_exponent_p5,net8_Visual_alpha_peak_cf_p95,net8_Limbic_n,net8_Somatomotor_aperiodic_exponent_p95,n_total,net8_Dorsal_Attention_alpha_peak_cf_median
0.07737628152428283,-0.04444622790441909,-0.04460326420300425,0.0029404852726112158,0.011040395559917461,0.005246410800221217,-0.02280197616581173,-0.019452251117230902,-0.00037077069006537304,-0.02742255337459132,0.0395425720644305,0.009601377432085561,0.0614296602040644,-0.010953427666531314,0.031337148719469035,-0.016316238721195853,-0.01073629390196019,0.011558932455826367,0.003579376628965393,0.025937667475781273,0.006778642124073419,-0.016956559401348995,-0.0037201586254289798,0.010443660403907186,0.0015094964310779018,-0.015323174470792726,-0.00884095362310899,-0.009685916884002723,0.00013337426422601435,0.026295214026160245
-0.010714394226842294,0.04571076202732703,0.10391620187471401,0.023528017994061075,0.008049212719645179,0.023809908225117967,0.026468136865173988,0.0011538960755864678,0.03788896485831489,0.014524627833611602,-0.018067944531248444,-0.04827508093007027,0.03676883842364205,-0.004459984889808532,-0.006687174862003641,-0.009442598172552868,-0.0015258843637637157,0.033050732645866845,0.005452525767995755,-0.014668828295571859,-0.0023654010917819484,0.013149078902300613,0.016376179448406636,-0.0006386052063056423,0.013362600280517358,0.006067563430857236,-0.011186004915336193,2.3850114714934556e-05,-0.010152182110193659,-0.011835531281169742
-0.08540343222623398,-0.10262940326980463,-0.0785843877778991,-0.017688160860753345,-0.021711630688658033,-0.0011178144698455995,-0.039715322293743575,-0.017039671840642846,-0.028435416944630997,-0.0364157740678347,-0.030560626421750014,0.0048284302609153855,0.028156214349485703,-0.038310549163282,0.03955591525453838,0.028393736055309322,-0.010835856658650268,0.012563104265741523,0.012372735963176309,-0.006230987443306662,0.0018106737985882748,0.015870011582260413,0.01280078646101804,0.009009076923666174,0.0068709830374551585,-0.005792707751547108,-0.015155118357030137,-0.012177651878173702,-0.005704874147255405,-0.002508637032771845
-0.050238787404166096,-0.05216344456119476,-0.06173582631572138,-0.028840169669330753,-0.037365836672420515,-0.0021862308178386726,-0.014047475780251291,-0.021660552843816593,-0.003294587171557785,0.002291494897413306,-0.02494987849330134,-0.0017081390399228751,-0.0025262992347506097,-0.016752889257873868,-0.0021706823652308423,-0.0026376561048512587,-0.008524276392917345,-0.01024150441712082,-0.012235400119370896,-0.010326503663381703,-0.002145570585445028,0.0036730078641055435,0.009095160645344949,0.0024189378028805246,0.0009829153582542353,-0.01802530256200772,-0.00786713698863781,-0.008471622900401751,-0.012612545485684704,-0.007021646165478095
-0.10285291735101197,-0.051516422422767556,-0.02570639004912462,-0.04079256042897111,-0.027994613752005636,0.024828186569097455,-0.03179322705332069,-0.020055429290477034,0.009876641669462496,-0.04960031776868868,-0.01564384814140412,0.007085084764789219,0.041458719838038144,-0.0022958262626525438,0.030577720533370246,0.00914563334371953,-0.010372257039072772,0.0037978635828281905,0.00730739611961148,0.011339360737383768,0.006828027230630956,-0.00797835003099079,0.0017591236986426865,0.005671104830855874,0.009484951637956875,-0.012321532927606819,-0.007909526220596373,-0.016548439224293724,-0.012711904969481245,-0.015982070590280256
-0.08081850683015045,-0.04627595414365234,0.02494723520215761,-0.01967668417086905,-0.057827960471672976,-0.007939717195072577,-0.020362893175801814,-0.024671315659657772,-0.013328943402790307,0.009155554859833133,0.01170089340425024,-0.07183321445489722,0.040893362906729146,-0.02101298437100281,-0.0018862134877397042,0.04411053372145865,0.018220485531108794,-0.003882635599602556,-0.003672285630515956,0.014032987636810195,0.0034745009515097874,0.007000007213912077,0.003603468706119483,-0.0009040058896330344,0.004875901344186099,-0.006809098658941124,0.022605284477368256,-0.009202204203563175,-0.0036412169473324122,-0.012287825488036362
0.008694147821036259,-0.047855319243488396,0.05991313211202898,-0.008047956678176905,-0.03009300912742677,-0.055392682055158134,0.000463663061432565,0.02036798860621057,0.002268426954288609,0.00029425070403939267,-0.027741550610290714,-0.07122163545197334,-0.013363892250937981,-0.001953602875315012,-0.004834865850065519,-0.01445208829366965,-0.008027659009302184,-0.005490986085887978,0.004896026658111186,-0.01081356011516917,-0.019111145725192173,0.0019299483421270861,-0.023763750723959892,-0.003780075750440343,0.018140599823586404,-0.0035126739671901526,0.003784294598165134,0.003139766552769755,-0.006147073301163456,-0.01462177015033329
-0.031632789160594116,-0.017970766554884457,-0.09176941770765014,-0.03121696711753592,-0.02560861777192299,-0.043505715298721964,-0.010786291747635084,-0.02158517013943465,-0.018162055691095868,0.005544824011681072,-0.0007910371088632555,0.01002407614235479,-0.010355792082600877,-0.007277001714149651,0.001043519907576771,-0.0008581064613235112,-0.010298099567498024,-0.009640429505728142,-0.020869229193353104,-0.009204651644234545,-0.00025035543921359915,0.005271139958247345,0.008450332791120185,-0.0021976754552507573,-0.003802276948930114,-0.01239673158320251,0.010609155436770896,-0.011224123411207427,-0.002994590418587054,-0.005999717359599722
0.01504574872815519,0.005676901822017053,0.05963706829902041,-0.0036087413146975358,-0.036051278043120215,0.04507387473527379,-0.008358742177577172,-0.006324547056674492,-0.0035754484349191096,0.016493370418073507,-0.011519355529627693,0.03507150244099117,-0.03027899346746675,0.03269473391612476,0.001051925082505095,-0.0011150331780546768,-0.007795805252216526,-0.01881911387731116,0.04530372552368702,0.025093571985758487,0.003298811553968275,0.0015319874547731047,0.03128938323796396,-0.008653924409764821,0.012850089826974212,-0.02288898000837277,0.00010880904832638048,-0.007803449291452452,0.0015599723363578246,0.0024135265791580024
-0.054503506531887985,-0.12281907170880825,-0.0006356572918016406,-0.021083292155435432,-0.016611437668397858,0.024491528108814848,-0.026726755004384196,-0.021190174161155494,-0.014420626701936425,-0.06522648551445638,-0.010085460576041698,0.008865650410531523,0.04531472842953349,-0.02132141175350053,0.02252361033764124,-0.006755338081734451,-0.011999700077939369,0.011373996449344836,-0.00433365249935412,0.020541529810640356,0.005904451599550119,-0.0014480332036119325,0.007710626780112136,0.008536179389216534,0.017160475939536166,0.011338728293775852,-0.0010178127003652357,-0.015497584718903891,0.00095602328841854,-0.006215228012376384
0.005510645955627447,0.06576520206008926,0.056185531164990386,0.02809240438064895,0.048806804582854725,-0.0444006565295775,0.031519731737559946,0.06539424530202925,-0.012251050494105107,0.03202952550467471,-0.06635136172087619,-0.05225270510731051,-0.00938241762669949,0.016284575928636132,-0.03972337512048662,-0.016059072729027967,8.627086730606369e-05,0.014146747055101263,-0.006435747784064464,-0.0018755934446750954,0.0005200242661059353,-0.05363356967087524,0.022492427938725322,0.0008219674424578624,0.01161798058529321,0.03656937486539609,-0.011378389667342108,0.005145865430492714,0.0014427667904317323,0.02545548281550238
-0.059078883937813284,-0.06724964982879962,0.02542190540614045,-0.03446963961444789,-0.049054443488954,-0.026064321448755225,0.00028722531312707896,0.03359808748406707,-0.00644906236882389,0.014883941038652104,-0.01564916402852503,-0.06737998929349075,-0.002605957338328091,-0.025096788486514487,0.0011527028335711793,-0.004124532060117333,-0.0066385397821774675,-0.0008910338954713761,-0.01770431141419164,-0.03060535741674357,-0.00048477919411282403,-0.003268801954208762,0.008755327047413067,-0.0002428420897427733,0.006570403733788311,-0.014263182404851622,0.02335348854191066,-0.013862943189477147,-0.004174273431983871,-0.016336138403016346
-0.09034600288412875,-0.007288795811989542,-0.004236910431861227,-0.047615110635049335,-0.03272433291520991,0.0416220453429771,-0.03020755145039625,-0.01854146366556013,-0.005384908471879125,0.007852294050977896,-0.02068153209730686,0.020661683464614392,0.045975077903714905,-0.026225888077157776,0.029770435551775356,0.008458601031093268,-0.010841080132955896,0.05916076866582059,-0.029792015054193603,0.02188281106762543,0.012607433517850049,0.027684400418148628,-0.003529539198385921,0.014371737032628005,0.0048532026437503204,-0.011822764923495228,-0.007901724602107679,0.002826056413683267,-0.01750213847561575,-0.004243458806958432
0.16717380623631492,-0.028682255802510746,-0.014463416473406447,0.0031790566368485773,-0.019817618815460823,0.04934038627181654,-0.00728302111985386,-0.008454294528428566,0.04889320708785585,0.00036665189709920976,0.040634931200241316,0.036060984124873185,-0.010675246691163128,-0.0012372462993911406,-0.003009743755620659,-0.009296692239859135,-0.007868237595278386,-0.005494860208886592,-0.013633060432555405,0.039336536372099724,0.009441205914980474,0.01063183014486011,-0.023919617654723585,0.006243198300232312,0.004407877353855918,-0.005369062441202849,-0.0077726740036868245,-0.0074950040112499216,-0.014469773836241439,0.0009857347288684882
0.1291307975101169,0.07932489490956089,0.033046799317253094,-0.00981066670280742,-0.04213572527764735,0.06261374303712261,-0.008774108994350714,-0.012207766899618066,-0.03854273042625053,0.010745700478578363,0.05431882702932407,0.04254313169828916,-0.020688580890897243,-0.036501864214294015,-0.003089290107743049,-0.01099089326166079,-0.007418605268147341,0.018759897127170824,-0.004478169110471207,0.009084557415089145,0.005466248275828819,-0.014235786893178157,0.01365014976282688,0.0036080630902088563,0.022382817844729265,-6.863922175110836e-07,-0.017029568246945702,-0.004918191554963061,-0.004828727018925076,-0.012837560574985156
-0.001919186795729328,-0.022071223516233484,0.06174744510710638,-0.015731225333663168,-0.01888766924486095,0.05664742343249668,0.001672682809117712,0.05377899647210902,0.05676567817277488,0.028056233160724805,0.017436058793862164,-0.004421624118622915,0.05218515912439178,-0.000891806845282853,-0.006696370680316618,-0.004490449303409231,-0.005475939404825158,-0.010081678787904183,-0.019072724679570875,0.012959127263788834,-0.001928676000699639,0.027477157959435946,0.00024438270246739027,-0.004528071692521449,0.010591716612738491,-0.005564477126597704,0.019275037587112683,-0.00659023545094262,0.0012161911196784084,-0.008413905304380687
-0.09709637854172933,-0.0774573355711221,-0.07694908423035464,-0.060019964662850464,-0.0048630520806840615,0.01935440239015969,-0.035694159780205556,-0.042199566042572016,-0.020326257602599318,-0.07536723117674077,-0.029657051253473246,-0.012455683700097642,0.029183059879152023,0.0016490770185951878,0.03464048110485783,0.025131546625374705,-0.004029410454710653,0.03158745283961843,-0.015230315456316788,0.0010126663636145727,0.021819269482690147,0.011294973377538806,-0.00338481012234228,0.013387970796295716,0.02355438917516957,-0.0034219803224161956,0.037663355366507535,-8.31574409627049e-05,-0.007839423818832061,-0.0038803806371266306
0.04609523019136315,-0.005612519016394147,0.0739801496544203,-0.014038388896794422,-0.04124530428704837,-0.07205551763455374,-0.017271557206862184,-0.006795749864435854,-0.01993185562893091,0.0032445289015186206,-0.012435237085660194,0.009707704319973143,-0.019942299435658502,0.021215620850261782,-0.004016233463949156,-0.012389827946723133,-0.011107768478097114,-0.005541625417079306,-0.0072016263889416975,-0.006515079270237868,0.005744573253468728,-0.07449234209694104,0.030909295239753002,0.0025404368781427188,0.012081253828302694,-0.027079032650571676,0.010984343614761128,-0.01547307272956156,-0.0029675682276791974,0.034839387380360166
0.09469133672007046,0.08695470400273392,0.06400140821747165,0.07626370444001279,0.11179031358738807,-0.024755688406009946,0.06045393926412974,0.051373693668320584,-0.004905550778746449,0.023588712617456903,-0.022306397284492865,0.013324206379976184,-0.02367781074235559,0.01042981053046624,-0.030881680821973317,-0.02040482224578618,-0.005176077004401983,-0.018023340814857014,0.009806503712348908,0.006593418400764788,-0.00537122066125097,0.009264242593882368,0.01650696597233546,-0.016792299586612037,-0.03826567420458183,0.006026184174996025,-0.005351012175464975,0.0373798203109183,-0.004053840783475679,0.02567112361307733
0.04148516102652724,0.001328717894545884,-0.0397447002685308,-0.036225660384049035,-0.04883060428615732,0.04225907830244986,-0.021154208035078587,-0.0057577628193365045,0.015364431245766828,0.0038984059575370863,-0.028409162907401645,0.007819507772856484,-0.016312731048824393,-0.0036909622030417005,-0.0007263079909830849,-0.002718833547681676,-0.009634210593488441,0.006930816534415193,-0.03409205323537965,0.007226853664687587,-0.028498520463311076,0.015116581197086244,-0.0048499678054907715,-0.014624702120157523,-0.014313270592522466,-0.013586813737648171,-0.003487851807278064,-0.014308588874506844,-0.0026434168626132027,-0.011026781707967264
-0.010769712081397353,0.08919605861046677,0.12347655132937288,0.007625107170702709,-0.026490411102478982,0.03935142621016134,-0.008333337860632908,-0.02243124829916093,-0.009254969140705109,0.02595540233276083,0.009716881924721955,0.02707330981249699,-0.021552789148877774,-0.0001426247304165027,-0.005302457744212108,-0.003841650159191702,-0.008200195326248248,0.005929490826852097,0.023714732224364758,0.02981149005100676,0.003921579412914147,-0.005954400018783034,0.007355448018490036,-0.010596890634044185,0.015787069931347455,-0.015317326851764495,-0.012129594687877958,-0.01651144366427701,0.008212775539632563,-0.021551465757671594
0.07992284523500345,0.06253292113123525,-0.017732956254703662,0.01816766063125922,0.021202458834456053,0.03630134585532256,0.024485086284867896,0.02708509879434211,-0.024013418444233527,0.029002540757349208,-0.026114990169018096,0.013964629131492417,-0.026763296141959728,-0.017200182373102647,-0.04006054632317144,-0.013623176074551095,-0.0203031286319255,-0.022526028009830425,-0.013944283541628128,0.01703189346493282,-0.018511890250350656,-0.018367631879572667,0.02956836147197621,-0.012095717012937102,0.016520652624043893,-0.0037472473301950076,-0.009327612918304187,-0.00751861375119126,-0.019141078539438444,-0.01149260405334404
0.015996592493152606,0.08385060873201736,-0.005362272727418452,0.04346809823003232,0.06116663726627876,0.039847742529866,0.051075273132972436,0.05697052336500865,0.05530637019299811,0.01143083737219792,0.0437169241271238,0.026818561473701805,-0.027598019738050095,0.03157648796792259,-0.03204082007364708,-0.025565377910508825,0.01777008684686265,-0.029337808364020796,0.0027680532666562356,0.014222601705707962,-0.03705926523565767,0.010860708970289418,-0.0036993864835938887,-0.018252151057915764,0.0006944728150089646,0.025295700110423685,0.023097691545246084,0.022843588768734532,0.02181475053472429,0.00016493597217935685
0.06985585598143276,0.07112905835365922,0.0224470118761969,0.0707420731195048,0.08564362430094402,0.011787175676144457,0.04397861148781182,0.037280061579953123,0.039175362349312445,0.026130685995606372,0.026820533839689072,0.015428816622258893,-0.01827206138735014,0.03117130009760917,-0.01566930740628954,-0.01560282770220207,0.03472349881287375,-0.003986452609794988,-0.004202891160808143,0.0074094354590506385,-0.009436814492209457,0.011285147694679807,-0.024746108543740458,0.0035996339396566486,-0.03001366129380171,0.004010548034302765,0.013811216591129933,0.00918514009535598,0.009616437132464463,0.005593687592602214
-0.0826519442454315,-0.04190978063128915,-0.026220908607377025,-0.03745911467683329,-0.02062719179668035,0.019806670797552925,-0.04553985361751298,-0.024166207699738727,-0.002187247874960459,0.005503959516225742,-0.02337352216635183,-0.012195938819923478,-3.880482640663159e-05,-0.01894306955752651,0.028139278437191502,0.010904616656942367,-0.00959544576204584,-9.589397226676968e-05,-0.020756775273351583,0.009604341427138284,0.005973963697482892,0.007452798778596847,0.011491550596477969,0.008290330739208172,-0.002092628140229292,-0.00405107625838603,-0.014969717265990863,-0.011971142497323584,-0.000660926664165326,-0.017526922872535405
0.0301492510209132,-0.04693012701034715,0.04313370664245826,-0.03975754080046203,-0.026399925003544256,-0.060996381153867844,-0.011403090118156392,-0.0023280289406692675,0.02765011649246395,0.0005464866737950056,-0.04596855086891931,-0.0794497801847018,-0.021666307504270302,-0.01825358096995227,-0.0027328368283027525,0.0004400038768119354,-0.007881412857460893,-0.01758684127653937,-0.0005061099906982424,-0.03782792108320866,0.0003326221069018858,-0.014769079718842979,0.01632977495583422,-0.00039789989035207305,0.007138114647968653,-0.01906634549277198,-0.010485952607621685,-0.006988877074253521,-0.009073430678410299,0.021522286290745735
