global_aperiodic_exponent_p95,n_total,net8_Visual_alpha_peak_pw_p95,net8_Limbic_aperiodic_exponent_p95,net8_Dorsal_Attention_aperiodic_exponent_p95,net8_Visual_alpha_peak_pw_median,net8_Limbic_alpha_peak_cf_median,net8_Executive_Control_aperiodic_exponent_p95,net8_Salience_Ventral_Attention_aperiodic_exponent_p95,net8_Temporal_Parietal_aperiodic_exponent_p95,net8_Default_Mode_aperiodic_exponent_p95,net8_Default_Mode_alpha_peak_bw_p95,net8_Dorsal_Attention_alpha_peak_cf_median,net8_Temporal_Parietal_alpha_peak_cf_p5,net8_Salience_Ventral_Attention_alpha_peak_cf_p5,net8_Limbic_alpha_peak_bw_p95,global_alpha_peak_bw_median,net8_Temporal_Parietal_alpha_peak_cf_median,global_alpha_peak_cf_median,net8_Visual_aperiodic_exponent_p95,net8_Visual_alpha_peak_cf_median,net8_Dorsal_Attention_alpha_peak_pw_p95,net8_Visual_alpha_peak_cf_p5,net8_Dorsal_Attention_aperiodic_exponent_median,net8_Dorsal_Attention_alpha_peak_cf_p5,global_alpha_peak_pw_IQR,global_alpha_peak_bw_p95,net8_Limbic_alpha_peak_cf_p5,net8_Executive_Control_alpha_peak_bw_median,net8_Salience_Ventral_Attention_alpha_peak_bw_p95
-0.056895955833285036,-0.020039400156213576,-0.007669551615874044,-0.0028524276867793706,-0.013038438731795032,-0.012961480915307983,-0.002513485509964493,-0.00868870679134337,-0.010135582031488526,0.01088507838025115,-0.007838283342794692,0.005198164023997555,0.008987952212237957,0.007881491938652549,0.005973693021263124,0.011622033665236741,0.0010312952159743161,0.004964010451253179,0.003917684268890626,0.0071745487042638445,-0.0017269572706972744,-0.0031130562459920257,0.0003609796600987469,0.00660543442402235,0.0012029729278947774,-0.0027905205351822938,0.004386912009286821,0.0009380471292678665,0.005402406105475409,0.003405084495620536
-0.06861593160707127,-0.014409440330069223,0.003995448885975208,-0.006535286841751766,-0.01610355190238831,0.020548500693912806,-0.008357163164896406,-0.00915758911667118,-0.01210902634291909,-0.005270735500806344,-0.007932045708807855,-0.0083782111216868,0.00459740334343729,-0.013130791782210544,0.00783568921920688,0.0026782529773244483,-0.002272564698305216,-0.000662504493310604,0.0002258378810341548,-0.004217982088662684,-0.0008135041857892631,0.0003726466843073414,-0.004192075343752819,0.004586135268875108,-0.005078795956376241,0.0005757772982932112,-0.006107245867596129,0.0019024769060654245,-0.0016896433897077663,-0.0037603377432516736
-0.055229658712138786,-0.017888595195189955,-0.006673283314761172,-0.010632638596391518,-0.01403402695615538,-0.01662407771124007,-0.010904667348284507,-0.00856682422230692,-0.009077717699294233,0.011100718639593382,-0.005302489141523269,-0.0030377549007878923,0.008636120845588175,-0.01299686959467668,-0.015242414481216476,-0.0026662680092775183,-0.003950450809741342,-0.004875230037805311,-0.0014852491833856505,-0.006414776300756948,-0.003368491291205592,0.00024292218975745033,-0.003156208838810454,-0.0028616089732969086,-0.0037857145033161287,-0.0015751698985721858,0.0003562331205817358,-0.004597865974462842,-0.0033843434936676607,-0.0012338620335472087
-0.043129577822509646,-0.024326572359175493,-0.0319803746986168,-0.01292546699125157,-0.005354701442695991,-0.014025962829758818,0.007423676773908396,-0.012147961226269054,-0.012060226276789045,-0.010057968673428216,-0.009781253777822366,-0.004880277038476508,0.004525920478418842,0.005232564995282041,0.004901912596717071,-0.008739119575620763,-0.005487926970520177,-0.001195047933095776,0.0022569846727011397,0.002870494033996813,-0.0025861170813048897,-0.0046620047418054365,-0.003596462154598085,0.003133279429115265,-0.00014711334333048485,-0.004114830920122204,0.0012117539951478416,0.0004066770409268509,-0.0004831244489948571,-0.0017735700965353348
-0.08867413707756995,0.008255163586046632,0.006573962030234887,-0.008766491079761955,0.008096471177218383,0.0018216283879958091,-0.017481389987319584,-0.016139055350980883,-0.010297005447519854,0.0003705193288830236,-0.020598248182533783,0.0043869757509875885,0.004674291346251073,0.006380592471352773,0.006115134169887621,0.002226046568273418,0.0010570220687623113,-0.002258782495749358,-0.0019157656500855737,0.0007493695551388761,-0.002924717138221705,0.0005454241152150267,-0.018359023661032918,-0.008851405856587091,0.0017076981424704136,0.01224623641338232,0.003596167851664752,0.0006812444360550712,0.002470820679407306,0.003062215958730648
-0.0975311874003256,0.017595196284609583,0.012373471275290936,-0.017058061285751273,-0.02758075120826252,0.0010943121098114172,0.014083264882927882,-0.015618911128998809,-0.013904081417496706,-0.008672917897713602,-0.013173127412312498,-0.0061337895925016985,0.006196908506349199,-0.010697409357651608,0.005800324900109144,-0.0013592047408846758,-0.0016519813401839221,0.0007296609171816651,0.002098666975431986,-0.005267108056595274,-0.0023526761133873023,1.486811285579643e-05,-0.00023362204765590055,0.005609801414127535,0.004429658655299447,-0.0010811566249514938,0.001160707917545209,0.0021562985749410167,-0.0008135496512085456,-0.0014275644543499794
-0.06621600700650887,-0.023890437783721855,-0.03365998018705619,-0.02263545057896856,-0.008926549024360762,-0.009455186812089409,0.0032556648328018645,-0.021288865825697546,-0.011624599968340825,-0.012880079644094149,-0.010968950693172245,-0.005126924548706255,0.00410431801212433,0.002666356516920152,0.0010522038649651048,-0.008848342507802386,-0.004449593453614268,0.003439273015638713,0.001997740224539777,-0.010096830937106577,-0.003084525907038624,-0.004602629433820687,-0.0008690468611406312,0.0024645070396583594,0.0008720419224033531,-0.001966133493761955,-6.215306472611855e-05,0.0003177113691034933,0.0008255952241205132,-0.0013334614375819886
0.037197724452743205,-0.016646966628998155,0.002930205687232122,-0.005476966906893093,0.014879733299047078,-0.02507626189875494,0.015233042578730602,0.010288842299716858,0.011545212498937784,0.004768799061632018,0.006163433310842927,-0.005014126204744233,0.008018671533284312,0.002251563665501218,0.0036525968031980464,0.007948479526536338,0.006704114897480535,-0.00782203969048749,0.012487001308453627,0.003412029016992137,0.0007972584514345614,0.0007707729779230822,0.0033593512197121005,-0.00207325727280775,0.0009402491700202087,-0.0037639349094286505,0.0008862575906052135,0.003906765633069349,0.00862163209363385,0.0041996183901884445
0.046366342206521936,-0.024008341711408653,-0.024055408519781024,0.01279668474275033,0.01113560186637771,-0.02270824545533336,0.012898479179727498,0.006151568918098793,0.011277350462150218,0.01084355613892262,0.003902987717602174,-0.002734878372602881,0.01202230084732546,0.0031665845143321845,0.0025219663668278203,0.008152479771331444,0.008356073621238538,0.02115424811621264,0.011828772414381142,0.0022086432141438005,-0.0006004088401604499,-0.006325654076074209,0.004700116787755676,-0.003593895274538846,0.002415222255467487,-0.0036235023126197576,-0.0008398658063029862,0.00223903735426639,0.0071063730538379,-0.0032257553967471563
-0.05528849860904438,-0.03651524216652276,-0.01618692276563939,-0.01101037681267988,-0.010469358238251418,0.001173938362235113,0.020235341278348962,-0.012638049794338939,-0.007622254648479792,-0.004399296528775373,-0.019730768839656167,-0.007860589355956875,0.003945628979593105,0.005560144330569236,0.001405464700024691,-0.005545587345730518,-0.004578246396707613,0.003241379397607485,0.0021288164175945826,0.0007944563053920201,0.010773675894932786,0.0004345539123173035,0.01020988497446652,-0.002626038163451565,0.00428418319872355,-0.0015921558927830728,-0.00020931985490362133,0.0032230789261407213,-0.008440563505701115,-0.0028567212048856245
0.05666055415707255,0.034508363604237605,0.017454769966612917,0.009935526668366878,0.013045875067370887,0.01000728746688826,0.014568433910624165,0.009570425641783245,0.012803286611831072,0.0025597510437914534,0.009529543376893202,0.018845715381309046,0.0032273970777604278,0.0030703624089369872,0.0026054462052851725,0.003540694165293661,0.005707817523563621,0.00817538879884555,0.0040839289306385225,0.0021670302552961413,0.011053559292448396,0.005607370554816337,0.01169025840404426,-0.0029843887023630754,0.004768776205105093,0.005024286994772495,0.003342384712310001,0.006745567021081843,0.002687148171265629,0.003673040611670764
-0.05793398934508395,-0.018093529726456153,-0.03856150795392463,-0.008310479391016262,-0.012054195110537796,-0.00032732631306690645,-0.013010665547630237,-0.005566706299501717,-0.00872139178589604,-0.011642476127495886,-0.0077276289789527585,-0.006664041458515933,0.003807082188421587,0.00629376226303511,0.001036739913504547,-0.009422539298575568,-0.0037450074629258286,-0.0004096690919926369,-0.0013723244806814264,-0.01013505261223732,-0.002626466198335742,-0.005543147667733229,-0.00028675728506729063,0.000638338753957612,0.00014353729273146204,-0.0024168502802965593,-0.0012219241687775127,0.00019063377340449933,-0.0017057201565208885,-0.002955940168905198
-0.04607968522479818,-0.017389893267593867,-0.03379133876497652,-0.009068078633732228,-0.010613964938728153,-0.011024385309301228,-0.008568429537803804,-0.010662499277922071,-0.010850873939227042,-0.021644461521754033,-0.008926977314650465,-0.005371649924925944,0.0025610725445262762,0.004532925418240284,0.0022583735021524712,-0.009764386034988262,-0.00048360549933009,-0.002772109095619091,-0.0008932374484041959,0.0027469344358711863,-0.002226610622473959,-0.004403699036848853,-0.0038418634538499225,0.004709965767035101,0.00034452003696152435,-0.0028075891068343566,-0.001011182613693855,-0.0033662759085425847,0.002215001861353209,-0.001717638633987713
-0.05248872939048061,-0.017516462182375882,-0.03028301714252026,-0.01653480561216693,-0.01087758860143813,-0.01267964902331779,-0.0007137251950626104,-0.01122856670864739,-0.010207755797093883,-0.013067078235896909,-0.0074426850303697025,-0.00602015588562484,0.006367215694934395,0.0014100133633208204,-0.0028820909424665804,-0.009065576571746108,-0.005215710816837151,-0.0004735015373436114,-0.0004363310864583133,-0.011353708909976914,-0.002865451784344677,-0.004433847773800289,-0.003248668533001815,0.00368279940863768,-0.0068827934896732775,-0.0030736655021268806,-8.33267756982288e-05,-2.2998095381149162e-05,-0.003595100284326066,-0.0019670649543559403
-0.059331410284384975,0.008343733726644936,0.0006253757111982484,-0.011825375317950993,-0.013448477252139093,0.0025717460092967324,-0.010617034540150174,-0.01440461693465064,-0.009436501702594182,-0.009242277513467343,-0.006763676048626319,-0.0053638379913862255,0.011872149784286759,0.009245888074073318,-0.00740368314175022,0.002261886386998243,-0.002216400026134546,-0.005093587630891179,0.0013510492225893905,0.005095335277156168,-0.0026085120379076986,0.00033781627031283576,-0.0007555521893138656,0.006454322692154108,0.00404803436995054,-0.0018803568934481535,0.0020264302438785637,-0.003578701513043214,-0.0005693701831285216,-0.00044143989940975974
0.03616465809918752,-0.013184343854850473,-0.010194558467892315,0.0008542534947394957,0.013229684810523074,-0.01782574806489877,0.01338241144004611,0.013388866763206123,0.013446351750134311,0.010248449823514172,0.005995963427524418,-0.004311679493881514,0.010048652714839689,-0.0007853139040928069,-0.007183269159724286,0.010258640427192196,0.004653090634823773,-1.3747380864802298e-05,0.014160810572232192,0.0019871380710479738,0.00036814529415667575,-0.003318931527968497,-0.003139143774216568,-0.001384770633877077,0.0014027704386846119,-0.0053557850125840545,0.0006110044551563403,0.001139899427381281,0.0072336079458792365,0.004794529800023038
-0.05298317528974088,-0.028551697500752916,-0.007398422813165685,0.009366226811831885,-0.01586829895387165,-0.010201279613736808,0.02921522644467044,-0.010201367188886297,-0.006447942416882962,-0.00552764221506611,-0.012143309179452172,0.0038376385691662853,0.0037683131396349465,0.007217921080720645,0.004899363023758419,0.002215408672140968,0.0008549577674798968,0.006650670516658731,0.001320606529504722,0.002007671216290223,-0.002494241366896961,-0.004633545654144194,0.004651454965646914,-0.0008482122372030821,-0.0003578457784994684,-0.0018579781510996733,0.001383616044742374,0.0009524161251706079,0.0053920201827680056,0.0008875835544018288
-0.05672283782909797,-0.016655352669942728,-0.03861069317781668,-0.014593901295610712,-0.011240159175539834,-0.01305252975227488,-0.0036681493798001296,-0.00915759105926018,-0.01748798250433642,-0.01311541188838843,-0.006498158319151534,-0.00540681228367342,0.006801628675560733,-0.001122143669617191,0.0006402774535533878,-0.0122231233645845,-0.004322884196652461,-0.0012023127017560988,0.0009599766678078605,-0.010033720846859627,-0.002049506385227748,-0.004425492146373081,-0.0028245481563306486,0.0033695658706029597,0.00011856420513042172,-0.0020896007352811585,-0.0028525986559175508,0.00030194722405502855,0.0009871343716611684,-0.001547727734418107
0.06343380072810927,0.012229089863309535,0.03242900805252483,0.033051468687255,0.013688012273463395,0.01956065131285824,-0.006394910774688304,0.010105028972012162,0.0127491171561318,0.011086111807141575,0.012879160166794192,0.0249605159900018,-0.002955901337028209,0.0022793938291720945,0.002615363300541867,0.0076822432789554465,0.012741785328699694,-0.0008146296849461859,-0.003859811505517224,0.003509288816697992,-0.001674874241579802,0.012155654010252879,0.0021320313556176763,-0.003090862137757715,0.0024446666930877164,0.010810538848921802,0.007144061733869031,0.0017188566059289517,0.0031212707834970747,0.004887470417430414
-0.055060239027184724,0.005543345041289936,-0.0027209782989356633,-0.016544256645729657,-0.020120981910654267,-0.012027046821453573,-0.0316721906256611,-0.009387314289538418,-0.01232198910078934,-0.012320394637549944,-0.008533057198946592,-0.003553682603990219,0.008430222377182502,-0.009248202292105673,0.005543735174895924,0.0003317169717582777,-0.0036488928145406692,-0.0019080252842337373,0.001700590139367789,-0.004316462040014978,-0.004265066428299279,-5.604399245574188e-05,-0.004929630631014757,0.005694468004854086,-0.007813553924474564,-0.0018511797056552956,-0.0006690319286922846,-0.0050769123722515345,-0.0038242366701757846,0.0016923141354598106
-0.07503274059301529,0.010078510084074207,-0.00362567975643209,-0.012513247445502623,-0.022805808366994033,-0.0047327485974433346,-0.018147870575547346,-0.020429757181595284,-0.009834048963523087,-0.008320342189000239,-0.010995967764664407,-0.00882031273674103,0.004137977136940927,-0.011868342618941723,-0.01526632798762285,-0.008445323294587278,-0.0017800024571151534,-0.000262666430090887,-0.00048919752266133,-0.00733838070028496,-0.0034040389632937727,0.0002936665676091959,-0.006999716555699839,0.0029769295705658035,-0.011211273089600175,0.0007766839995661429,-0.012515896385521995,-0.005063385999817098,-0.0025419178763665708,-0.004627291676403591
-0.04196830105717345,-0.015172595820805355,-0.03728964002530998,-0.013037595077711916,-0.008378514426190796,-0.01743912694877711,-0.015223899653720943,-0.008536471708941186,-0.013548353942429443,-0.013506882670798111,-0.008386503861234611,0.001961012594063669,-0.009403798431503714,-0.004089404766707597,0.0024157959128641446,0.0055912136723541865,-0.0037280850949219747,-0.004453993477175929,-0.006432966220580579,-0.005968313581371826,-0.005906541304501732,-0.00497619931087112,-7.333002141361214e-05,0.005108804856695142,0.0031265022020807785,-0.003915410265017053,0.0015215348374252341,-0.0004377291094700558,-0.0037526073086680957,0.0012756751101139566
0.04592449252828015,-0.0006678201895251744,-0.03521199322665646,-0.01755664075902484,0.005271477777649084,-0.03646815064708557,0.0017826046637317238,0.01229210630673654,0.01089970127927227,0.004138730444982733,-0.01594626922726075,0.008630551266519149,0.010093911412562533,-0.00026820223226581085,0.0009348074990721982,0.002408633456121347,0.0001763599630344355,-0.007877962536934098,0.009707112561473039,0.0026765239148457765,0.0029197412709044456,0.0009184998896704666,-0.029270934240367683,-0.004504302132717605,0.0031665553336784674,-0.009125338319868247,0.002653177554843454,-0.005198232060720179,0.0007370426881646821,0.004269160036820899
-0.05850687650543975,-0.004045397769540196,-0.0021681895059436117,-0.01701271899656742,-0.0154745003861556,-0.004903551879470952,-0.024483111196023154,-0.012038853078910313,-0.010551947838417414,-0.010225206940329815,-0.007245562746173221,-0.003734197488579267,-0.009443264937970408,-0.013908484556748913,-0.017194728643042355,-0.003090552136468032,-0.0021576749694373846,-0.0019449355520472242,-0.003776238449241431,-0.010499549378697317,-0.005423069575093412,0.0002860015740206176,-0.004195617388145791,0.0036541637284999177,-0.010792250557535148,0.0011292433334971264,-0.005321846061425659,-0.00784947666042328,-0.0007515745140228818,-0.00263939122818237
-0.06296324039771165,0.01393975813108508,0.01614264963465525,-0.01131179548060129,-0.02079978392355056,0.0031993749271957794,-0.008460547584605745,-0.012777701596609356,-0.007266844187977991,-0.011980084166234061,-0.00799631141446886,-0.0007891317536579161,0.004667886829601068,0.013189438202875494,0.008973027852968867,0.0058104232653723295,0.0007786994837274457,-0.002173769418363486,-0.0007317185524605504,-0.005007483450416086,-0.003741793433564985,0.00021244044412740355,0.0024508801789268316,0.008026537786007665,0.011286705470191645,-0.0022780003422561593,0.005790085882611733,0.010370906730966183,0.0025209359333538918,0.00399883881875903
