net8_Limbic_aperiodic_exponent_p95,net8_Executive_Control_aperiodic_exponent_p95,net8_Visual_aperiodic_exponent_p95,net8_Salience_Ventral_Attention_aperiodic_exponent_p95,net8_Default_Mode_alpha_peak_cf_median,net8_Temporal_Parietal_n,net8_Temporal_Parietal_alpha_peak_cf_p5,net8_Temporal_Parietal_aperiodic_exponent_p95,net8_Somatomotor_aperiodic_exponent_p95,global_aperiodic_exponent_p95,net8_Visual_alpha_peak_pw_median,net8_Dorsal_Attention_aperiodic_exponent_median,net8_Visual_aperiodic_exponent_p5,net8_Default_Mode_aperiodic_exponent_p95,net8_Somatomotor_aperiodic_exponent_p5,net8_Somatomotor_alpha_peak_cf_p5,net8_Limbic_alpha_peak_cf_median,net8_Dorsal_Attention_alpha_peak_cf_p5,net8_Salience_Ventral_Attention_alpha_peak_cf_median,net8_Limbic_alpha_peak_cf_p5,net8_Salience_Ventral_Attention_alpha_peak_cf_p95,net8_Executive_Control_n,n_total,global_alpha_peak_pw_p95,net8_Temporal_Parietal_alpha_peak_cf_p95,net8_Default_Mode_aperiodic_exponent_p5,net8_Dorsal_Attention_aperiodic_exponent_p5,net8_Dorsal_Attention_aperiodic_exponent_p95,global_aperiodic_exponent_p5,net8_Salience_Ventral_Attention_alpha_peak_cf_p5
0.06473159961199092,0.054991659660075784,0.057398161709631974,0.09749220969228499,0.013593662615128814,0.04588883323757703,0.010376666928318559,0.018934916953488118,0.0843668283420365,0.09048629523805683,0.02714828435965767,-0.017417352345741387,-0.03704274686620407,0.00955214381620847,-0.019363995920957833,0.003951488808843179,0.009729784592124823,0.009351513996288858,-0.013761173283004309,0.010748973813704463,0.010346233205293189,-0.007117135240858663,0.004961167248945584,0.006172107301372944,-0.054209571055011146,-0.011777058995295566,-0.008443263186104905,0.020907928684348428,-0.01605126817900207,0.0026283323465638507
-0.03948895602369846,-0.020597311504084847,-0.038225417864581855,-0.020166131176177896,0.011745180550375028,-0.020736168462501068,0.0054000871353722495,-0.031032453992923426,-0.00983707910851329,-0.007372738438175506,-0.05800633439223546,0.014646291349110776,0.010964111161909247,-0.014436163961494337,0.011944462823075274,-0.007068371107462145,0.026987158165765163,-0.007448164627548467,0.010912760570880822,0.006598667223907662,-0.006401289998142164,0.013458253354021016,-0.006725010606119409,-0.015978144911733893,-0.009385319180657251,0.0038905457626068046,-0.0011514397656393796,-0.008360743136173885,0.0035963809758282335,0.0010235785309745322
0.0397688569257087,0.03957819757255527,0.04024620110298151,0.006886847508055515,0.014401560628533074,-0.02447742799657898,0.058358514180073186,0.026222976267838646,0.008769022799564286,0.033770378297683895,-0.04706802708145179,-0.021189634183246563,-0.05204250532142367,0.019850083510189485,-0.026141618744899734,0.015374043498440786,0.011531618912297084,0.01687595110109761,0.009791494629775408,0.028136136815625643,-0.00799418050883585,0.0012352328130756911,0.005965255421863987,-0.007047596072120948,-0.007365111673039017,-0.00972070209215521,-0.0011635444558010827,0.007044585979380653,-0.010392282864902158,0.006170777226615354
0.0259363173950945,-0.006390342068254018,-0.004183949065386602,-0.01975406403866987,-0.05057712691506445,0.036681148768375145,-0.07801234574278036,0.021190481841809553,-0.00844672143655183,-0.022565933873032466,-0.001562904154310704,-0.013586470901495474,0.010305039314614163,0.0031753525174059256,-0.008928871808068544,-0.021773258098440485,-0.010976047013544902,-0.016592407516469895,-0.010334232033082933,-0.020824471577130185,0.017193684821539258,-0.02787200786305533,-0.002245045075311703,0.006016754720333774,0.004737067078187577,-0.008770390890505414,-0.007564241119972623,-0.004496209651435136,-0.008213838118800191,-0.047912980035448464
0.06447384042061256,0.05414298608829294,0.038971184544230965,0.12204741506036067,0.006474554515578021,-0.014236996830308622,0.007025806804385974,0.020948425260246553,0.07239372559328737,0.09726307002941191,-0.002665246181769599,-0.01861349013644964,-0.040128508245915705,0.008518033246276821,-0.025256514472883778,0.005499395284588414,-0.001726497171544712,0.01236510146474819,-0.006225001269174909,-0.003749078762189279,0.009529637189724872,-0.0012629846826588715,0.006437668458867815,0.006095545509651818,0.008645820485042772,-0.013339690289400002,-0.005474407103254618,0.025385264718142845,-0.01900406643570903,0.0048403535471023005
-0.02115012581788809,-0.01663334729181447,0.024504777994326554,-0.01702238999685892,0.010315654515522757,-0.023807909806971495,0.00515910863626718,0.010930893974930678,-0.02466038552544303,-0.01091104010095429,-0.09607158459468769,0.026843413901814397,0.008033586626943989,0.006685832393560757,0.012571554130309104,-0.010925645058902143,-0.001236522664623779,-0.017172026599033066,-0.018831166913418993,-0.006791977708836443,-0.008603427562724713,0.023063233357219028,-0.00462325762870877,-0.04180808009362939,-0.008009993775256418,0.003541167322992795,-0.010213338541065556,-0.0038766489080016065,0.012852172810237894,0.0023784073517382613
0.07230793564682854,0.06398405762588928,0.0346886717933718,0.09902196239805443,0.0015531029573876572,-0.02071669922633395,0.010659135812761568,0.020930057169371474,0.09273055692768371,0.02559607466460672,-0.010314430689001926,-0.027898080915989852,-0.04674262594421299,0.01439366599995796,-0.05683214096439186,0.007197988507439167,0.01361242160444547,-0.009538318694614568,0.015537530389586513,0.018446153069900887,-0.00784492303899752,-0.006408258888107684,-0.012213306658288734,-0.0013186876594558179,-0.01007825465793264,-0.013121547929549142,-0.011883752102025549,0.017454254779916748,-0.022772309602021333,0.00592023304963841
-0.00887184050465821,0.057457581336382776,0.038323727462969186,0.005987748528405381,0.01045592018186114,-0.016731661856460116,0.019809396564937493,0.026075234963665924,0.06095626134264246,0.01274376235245811,-0.0029288048472903556,-0.022557451010342455,0.005219968246747234,0.009996213383478857,0.01787789788792514,0.013109045060562374,0.01856639566451209,0.015743718441494404,0.016062943304099454,0.0293814451338466,-0.007177410976860203,0.007140775600611445,-0.009525208778373666,0.006886412602359709,-0.0026473502179341223,0.002180312961388365,0.007986567796935734,0.005498747332291626,0.006801812040096612,0.004851881669778304
0.0362328182755158,0.009364255772392971,-0.005950066218748445,-0.008265313877718042,-0.054512829271074814,-0.016987645239643495,0.07293371859214971,-0.011091665386109386,-0.02649197701188045,-0.0032282594191029136,-0.0006520100716741747,0.014056287665288334,0.0075738358221355126,0.00733844714915839,0.012162739290014036,0.017581619401388065,-0.017841162142193747,0.006879610664099093,-0.006827389597313861,-0.019545007038288473,0.015959159444499434,0.026648478225288087,-0.008573591810459292,-0.0051376015102711095,0.0024694334178653595,-0.013545149939465135,0.004697610812582458,-0.003614793020153094,-0.008637684749430974,0.0012107396745370713
-0.033544449689355674,-0.04043045790680145,-0.048923770626260306,-0.023737731764818797,0.0191899790462684,-0.015929613749504964,0.007066628828448013,-0.012852100554909856,-0.011627514437040649,-0.018235394031069625,-0.06095459835171532,0.032937038482599705,0.011019445063722473,-0.019555238963723357,0.012125477642469615,0.00800626446529029,0.005446874860132326,-0.007521565533994078,0.011130881239295422,-0.0027060098554418212,-0.006200652928258216,0.01743366868405867,-0.0064843156496771906,0.00013803923491953712,-0.004972701809052277,0.017586859394040782,0.009980976451841997,0.008219792150681892,0.003630991769562557,0.001055016538407155
0.03894283208387435,-0.016385470875500338,-0.010700720405093653,-0.011427933551374803,0.02189038456831395,-0.016864021469856685,0.008138326593709477,-0.01798136475304738,-0.013715813458831182,-0.013771248053051426,-0.0004946857897278191,-0.014730766304849631,0.009889429020323845,0.013561834543840974,0.006319620340692142,0.017307090666915683,-0.009847824295815967,0.007439658872719689,0.008437535582580992,-0.0014087471741176282,-0.00994009851092943,0.01619824614144876,-0.003908862371499514,-0.0052672247855854405,-0.005708176254612366,-0.002264372586127687,0.009706628969240117,-0.006615757395005902,0.0034160076987403043,0.0011666286760873704
-0.04959699393137429,-0.0561860252270031,-0.03336520241658272,-0.02059906875163336,-0.036278472127940144,-0.005331450881144027,-0.046643094377915716,-0.018173862876519103,-0.009947704485545293,-0.023962825452002744,-0.014259034996213735,0.01934927427930224,0.009336446039665113,-0.019993547892394603,0.011258406631272762,-0.01745639011417762,0.004947403085015622,-0.013524138589869467,-0.004748423333506019,-0.022361902894445316,0.009638118356208316,-0.0029466389630742607,-0.004052064985768414,0.009257705926910784,0.00596672332848811,0.009350115732623709,0.013814884109023035,-0.004938222454071669,0.005693422051758753,-0.026916938741255142
-0.007129645123663464,0.012059196994500802,-0.02228142615285473,0.007433959806137841,0.021691166897788272,-0.01593082790613256,0.04025119986330182,-0.014207291673725001,0.04257738705153921,-0.003104861119643228,-0.00010209454232928898,-0.008214414010118867,-0.0021912121039860373,0.013946086669396557,0.01235216995689729,0.019255732074282536,0.05308776011495502,0.009214679268727835,0.014590824882935472,0.017539485198893347,-0.006452784980419643,-0.002694475384242546,-0.006250652342196198,-0.0038266847144370064,-0.00682628910470669,0.002499436662799363,0.01196638114184539,0.015135696000090187,0.005120099070151565,0.0027020833656884475
-0.0423030828011757,-0.032847403051070784,0.010859844532329183,-0.020952766321178738,0.017419417341696587,0.05604747516645899,-0.036509976129036864,-0.027490029286607903,-0.01644447928723658,-0.013970034648350236,0.011338796195840179,0.02195557372117318,0.009998569656639618,-0.02193811482040636,0.009202122803236458,-0.006118446110761741,-0.01564593741830125,-0.017818723442238674,0.0062031771454951964,0.0009125993235295256,0.00408559353412196,-0.02373536013772799,-0.0013339174143974061,0.014943507134810954,-0.004403211837743767,0.004644204252991874,0.012713060475970176,-0.006630801324838659,0.004477814334728994,0.0032978872679342835
0.024366023912306925,0.01736564644317431,0.009861073237333711,0.011694012314907975,0.027401032305035947,-0.02703489974281517,0.01367327575314059,0.03683955058362922,0.0019099947518438595,-0.011137629070687705,-0.005810626716565529,-0.01726116064121658,0.011482746321807524,0.012244337693622239,-0.034945672575079294,0.019930344696334878,0.003982810786895753,-0.003750129942060223,0.008527254924818664,-0.0036272619882800733,-0.0064801858248830935,-0.006512049866457437,-0.00647168033807496,-0.0032170679640947043,-0.0071306829940882424,-0.005710317765333369,-0.002688657409733729,-0.004373761519322346,-0.004750962276932219,0.0057989161769327726
-0.05968242625826716,-0.031120901619311074,-0.04660187540033741,-0.025868453496480304,-0.052512595072399096,-0.0011199281769849097,0.011280010877237115,-0.012594919618438142,-0.016226553723498845,-0.019318507709624167,-0.0054260498323447145,0.02195250257590329,0.010391876671304751,-0.018103238989742303,0.010816943192642174,0.008433011343358294,-0.012890035659206269,0.004958333522197727,-0.007392388339513401,0.00186896368901769,0.017984319314436212,-0.005420052540203299,-0.001690571051970626,0.008862312515867046,0.023354027928418168,0.005118444404921793,0.004216038635778439,-0.007052298955452482,0.006306192036931677,0.002317736823292491
0.04209286896223276,-0.0022177469391576215,0.01601563592606415,-0.014624072904183123,0.012289408917476105,-0.018221134304784614,0.009881646469387096,0.020130617555593134,-0.0031915321681212586,-0.0185770233974697,-0.0005865370068818314,-0.010184018069672724,0.010671800728298021,0.010457278056440427,-0.001947801918043619,-0.014777457826646358,-0.008888313996635316,0.010870406407641925,-0.016296781829977625,-0.0011548658422093282,-0.007881750201373931,0.017722140336453588,-0.004101380609715876,-0.004913571093984458,-0.008792319422387288,-0.009158530150210963,0.003112107128625679,-0.006893351447148897,-0.005648721182568125,0.004889180839134268
0.06056822265763878,0.07846123464358609,0.06370866146885262,0.11889724029318868,-0.0033916290968149785,0.016583312990689443,-0.01751602050918595,0.018041138898336473,0.08147916520583966,0.0906746781846346,0.029974195295240206,-0.018007923660823745,-0.03472478674061355,0.010036563065239772,-0.02126121581098014,-0.0027808618565136217,-0.0016134857709094491,-0.004317714153810562,-0.010092350272524957,0.0014868141705663893,-0.0016895993815277362,-0.009683035685548498,0.0045127057427491474,0.0057985649214326454,0.0033443544761866035,-0.012936655918348965,-0.005803790333630544,0.0236523864582528,-0.013811845322657518,0.0015415922415349748
-0.0075384007554491215,-0.004375447088740261,0.018435198972705683,-0.017083200096863867,-0.06341045091452976,-0.011798526462631293,-0.04249317580718055,0.01671966837699022,-0.005113184318517768,-0.017721489533871378,-0.015036851146780208,-0.0079031817009235,0.01202758108129451,0.003593602340159049,0.016893321781737237,-0.025889421657666598,-0.012134138735537491,0.007565732876491091,-0.00951207613669882,-0.019216785839681002,0.006814562093740971,-0.004776154310477504,-0.005759147026297425,-0.013701340632965844,0.00041590138260774316,0.0035492116061135157,0.00741426977682852,-0.006741862760321185,0.005697753384163206,-0.033990207762920235
-0.016886291586613464,-0.01956464801109212,-0.013093760596840982,-0.008359155159854385,0.01796844955864792,-0.016157001443706267,0.0047443903459140355,-0.016177056763858097,-0.01847079884506622,-0.008032639236585487,-0.0022384374942469244,0.04794529614347656,0.010335439878294128,0.011148675395625045,0.012722188036359631,0.017590477980464123,0.028858844888065865,0.009650467686133231,0.011704431020894721,-0.0032442649930827182,-0.006804339629293645,-0.0010537945428248216,-0.0035085175904414384,0.006453517690242669,-0.0049355129282565085,0.0038671117093784925,0.015406401316834102,-0.00783338238904814,0.00583979978102157,0.0026114953747741637
-0.03596993187415235,-0.042296865955505816,-0.04457540919984064,-0.02200850518945921,0.016878840558231342,-0.014037540231154439,0.04365949549536612,-0.03151805024673521,-0.009571722483293936,-0.03652800081471864,-0.056248034205175816,0.0494479027120286,0.010955726911576091,-0.029918633490991976,0.012165834676624864,0.00853207254385587,0.030759644597839596,0.00743048568902913,0.01072159041172588,0.01666278190592814,-0.006712513855871027,0.010194183342737792,-0.011777134349296413,-0.015399215660219514,-0.007713826624993846,0.018660470617791258,0.011845557108272764,0.018988285905583158,0.0036804181846282744,0.0011628831167952462
-0.04857136921860901,-0.023841187732771805,-0.03004015939143628,-0.018740287553758436,-0.04026781343926777,-0.01465565838827678,0.007324817213781176,-0.014265151319146989,-0.017762619640537148,-0.012799023274501099,-0.009328750244149775,0.0008529278508758343,0.010513960849921686,-0.01731155335895623,0.010512438670606672,-0.006499072359549509,-0.0018853674419395828,-0.014775552180868528,-0.0163218142600574,0.024071604310248382,0.016902197864341873,-0.00787344116998856,-0.005688690200769656,0.009667894730164668,0.0038332571181878294,0.003806768527838991,0.006908850403723904,-0.008253860119956016,0.006121456463341643,0.002325231150633332
0.03960879136767658,0.014059669058160425,0.02113133920245926,0.007760024079605764,0.02247684242434689,-0.024820730381038065,0.05997303752066854,0.020779741366489083,0.0035949044999530736,-0.0020335184013874595,-0.005252920452768273,-0.021405816862598525,-0.0587848955405765,0.009047019515516556,-0.03248494723115881,0.019960590134354625,0.03997890552310828,0.010932343877071043,0.007967684146223494,0.033865224977907615,-0.0063149247084090965,0.013726716842815371,-0.007627718522916622,-0.007401318765366257,-0.020905055841371076,-0.027514045855671604,-0.008080191916212502,0.017975249396860828,-0.005748703384914058,0.006194589183238368
-0.01964404881087966,-0.028665657484650595,-0.013119511585474291,-0.02190104460632368,0.020332589803276343,-0.017072390112284185,0.0028876153666633057,-0.014107092869350366,-0.022944069534519818,-0.021203837500522824,-0.005136508794554776,-0.0057718624111975205,0.009925752428208185,-0.015934093607756526,0.00502431102665731,0.008370327365784205,-0.010176061311845992,-0.013845219535446856,-0.00036878478316403084,0.0003930728309250071,0.011199338281509754,0.01676834869360403,-0.004167741275943361,-0.008131052701493358,-0.006857573292055864,0.003718904956913169,0.008225436189035356,-0.006635971868520949,0.00659984781431329,0.0009638808075934192
0.08693902396564766,0.07048880342252425,0.025104426499139753,0.05054125564768757,0.011403666879129986,-0.019783570587207266,0.032909330967051294,0.007405264009865896,0.09217813449327504,0.04415593548852077,0.003155586133431889,-0.03366691461806035,-0.03167100873302125,0.01042873076548564,-0.044709847367134216,0.006746747216888979,-0.0035371915522419183,0.01782654042021044,-0.018881136189412905,0.01893874631938499,0.01576599015051277,0.011248418368602684,-0.012583555844828525,0.006544621802209199,0.014884425124419794,-0.013011795026641597,-0.01088480124718427,0.006446603184388825,-0.026816677269926554,0.006068014693247338
