global_aperiodic_exponent_p95,net8_Somatomotor_alpha_peak_bw_p5,net8_Visual_aperiodic_exponent_p95,global_alpha_peak_pw_median,net8_Dorsal_Attention_alpha_peak_pw_median,net8_Salience_Ventral_Attention_aperiodic_exponent_p95,net8_Limbic_aperiodic_exponent_p95,net8_Default_Mode_aperiodic_exponent_p95,net8_Temporal_Parietal_aperiodic_exponent_p95,net8_Dorsal_Attention_aperiodic_exponent_p95,net8_Somatomotor_aperiodic_exponent_p95,net8_Default_Mode_alpha_peak_cf_median,net8_Temporal_Parietal_aperiodic_offset_p95,net8_Limbic_aperiodic_offset_p95,net8_Temporal_Parietal_alpha_peak_cf_p95,net8_Dorsal_Attention_alpha_peak_pw_p5,global_alpha_peak_cf_median,net8_Dorsal_Attention_alpha_peak_cf_median,net8_Temporal_Parietal_alpha_peak_cf_median,net8_Temporal_Parietal_aperiodic_offset_p5,net8_Salience_Ventral_Attention_aperiodic_offset_p5,net8_Limbic_alpha_peak_cf_p95,net8_Dorsal_Attention_aperiodic_offset_p5,net8_Dorsal_Attention_aperiodic_exponent_p5,net8_Visual_aperiodic_exponent_median,net8_Somatomotor_alpha_peak_cf_p95,net8_Somatomotor_aperiodic_offset_p95,net8_Visual_alpha_peak_cf_p95,net8_Limbic_alpha_peak_cf_median,global_alpha_peak_pw_p5
0.048381617224355696,-0.024589058978720296,-0.02877611629508479,0.011182184137744576,0.01416994418057022,0.031898151891222845,0.00043784299102324917,0.02329795650547335,0.02942248373168842,0.002828767576518561,0.011920310085416629,-0.017813345068637135,-0.007035529868887249,0.009326376084897312,-0.010030934643578506,-0.006969031769116039,-0.018136488031582788,-0.006337344259342178,0.0021292027045285837,-0.0066359254691860025,-0.011850106601859676,-0.007734995441032257,-0.004502098062730849,-0.0057590627475005264,0.0031857750117328817,0.006656686179816927,0.010940726670013784,-0.010100430796488615,-0.005726649815707962,-0.009062721141848758
0.05441149184023513,-0.009057319826040907,0.05496481518124868,-0.012706601820162452,-0.012264187974953657,0.020240797364017606,0.004608599506794037,0.010376907292549269,0.02163712779474193,0.015362617413427686,0.01293060826560398,0.01772857653158387,-0.021357970166436063,-0.009530427630566657,-0.006735726747941868,0.002782616811259327,0.011741215282092153,0.007595496936555216,0.010929999791181122,-0.005566373246979598,-0.00523559481767081,-0.00014902636238847136,0.00531029302897588,-0.013429591075942271,0.005669776035555303,-0.005806497801076515,0.00663750261655823,0.0005990210870228832,0.013922541114769107,0.001437201841638391
-0.020219219634613962,-0.02455762320558317,-0.02376591011686284,-0.04909495194592973,-0.024590841532399304,0.020092703668233947,-0.01900934730515702,0.006409265954572842,-0.0005316548687428695,0.005350852115915072,-0.0056580941762210445,0.014525218081525536,-0.01572863439085205,-0.0012537815218920396,0.016261492514475288,-0.02657336165898578,0.005929708737771793,0.011327052669093885,0.009889868358067886,-0.012712577903862281,-0.004858075544726438,0.014374839889037278,0.007154628463865316,0.006968335684771569,-0.0025669928768044313,-0.010108558797602196,0.003752472181082902,0.0011660458021989315,0.00894500303510511,-0.003484759470420619
-0.013238571973743124,-0.0121019390814819,-0.016182467835705747,-0.02180546151354937,-0.02248884861688183,-0.017135683821645206,-0.012874664206544451,-0.02368100217249176,-0.010739283824021418,-0.01173997702880781,-0.010093655494769212,-0.003175827765621751,-0.011196248190003229,-0.008373003249904398,-0.0030612854680685986,-0.005176853516480825,-0.0012904805669567308,-0.003883545194736729,-0.0018678961496661414,0.014124530780197611,0.012146194112918807,-0.007778295718506574,0.011727898164767351,0.0036832447957252995,0.0038927630231615556,-0.002244616939472188,-0.0008631353233083394,-0.0047451658810679824,-0.0023128560357002378,-0.001992906235809269
-0.02319061432452053,-0.014658612675401169,-0.018851738808269423,-0.019266232544064642,-0.025837511907128706,-0.017920706918373032,-0.016413638605047135,-0.0017018300464630223,-0.010226639065009735,-0.007692487323671519,-0.011303991811654654,-0.011053946424248522,-0.010376485812611263,-0.009517134896293876,-0.007279276424506874,0.003297992826048125,-0.003712203232861654,-0.00910081754725888,-0.0033070030237688864,-0.009162133800103809,0.005499621258667122,-0.008734317455270736,0.0019076042340373462,0.0038677948155142216,-0.0020711682424637205,0.0012370540906594533,-0.0013036202052588788,-0.004368488468838758,-0.0023375793796564155,-2.92815137103087e-05
0.08227204686557534,0.029237100852146813,0.06499599242745349,0.04920471328301865,0.032003120282807926,0.030560642519717657,0.007649809947000059,0.01635470017442937,0.03016195067112886,0.01862103310361447,0.012202942971860925,0.012091084021166926,0.014541293467203635,0.008244764093055908,0.017312591886545856,0.017942800115134473,0.006025433407106376,0.0068160392984162755,0.01374090316271961,-0.002952152867681256,3.909009246153716e-05,0.015333372531434351,0.0010751881642345742,-0.0018445358479340763,0.014799452537540328,0.008043161510329664,0.009334959953442223,0.005270626726324032,0.013476203681547852,-0.0004023159861388183
-0.0017822252909857044,0.04576390886453386,-0.014240561408026244,0.02706987465778964,0.037127966914105845,0.010953796561559115,-0.019234569642389277,0.012114084330357211,0.003330936839895293,0.00981194232045603,0.023254231989203605,0.010185890975417366,0.0035592359324098126,0.0006046874333098453,-0.01848340549394411,-0.00102386241869877,0.007073221726347115,-0.007389732361282959,0.01380589179982801,-0.00536541547496055,-0.01397901833827181,0.016635104903615142,-0.004995516868739103,-0.004944365460853453,-0.003433711257495108,0.012401134074161402,0.0008564227842921909,0.002973747348688305,0.005977786231489392,0.002208230459816899
-0.03525432176829685,0.013352194659844874,-0.023513496679222028,0.02222632076062645,0.029527235351364017,-0.016384422699924867,-0.009456029707372911,-0.03803170078398148,-0.012590021077601274,-0.022257920406057553,-0.006615756409276386,-0.008185378608097338,-0.006146040392148777,-0.005901885306668611,-0.003324083158550751,0.00833124339944203,-0.005741099072253947,-0.011206348161379972,-0.007086666533581564,-0.007339706850444327,0.003556456268475947,0.00016986678626251112,0.003772898875079589,0.003661771258501414,0.0011758760155607753,0.018629589166237203,-7.625483469069137e-05,0.009562351808674083,-0.0034918891764785676,-0.006384161471423099
-0.043817039620902845,-0.0109762361594684,-0.020252087742823246,0.011768114546683153,0.0031577282055384186,-0.024323119229789237,-0.01263902600774432,-0.05009909786881948,-0.01811426860554216,-0.016743658108565596,-0.01173063703924595,0.0027357152665455986,-0.008225377275264553,-0.007142517030684652,0.006070157997159805,-0.0004253558445907002,0.0034686561273544548,0.005731904484639407,-0.0019930586676838707,-0.006100585663618594,0.002699807275298963,0.00841981017073349,0.004207639075186516,0.001342033671409252,0.0008647624121006799,-0.010455334789170751,-0.0017995352381042766,-0.002547062969866149,0.006287867793622674,0.004092054347854421
0.019736103605514196,-0.01832040022271328,-0.016077330031353417,-0.05752658855072941,-0.03700137089110837,0.006334306339528228,-0.018001019152247014,0.0025848384420021388,0.012310020691599768,0.005417047496612017,-0.006275331822802814,0.0024001430156875584,-0.015682702217222663,-0.020435436953725263,0.004928132049011659,-0.018819200173542775,0.004196952848946004,0.0014217361845404372,0.005938736556107369,-0.010563679166874665,-0.0032640378292544806,0.002165215044020584,0.0042688297461139215,-0.006845377648107945,-0.0034261046925535767,-0.004649886193745106,0.001292246254233311,-0.0032139389137741873,0.002409785201273831,0.0007094872690979511
-0.034162829195843646,-0.011439773595723202,-0.03421204778681716,0.016906116874955735,0.03477501417598788,-0.020008563385807653,0.05280599734955689,-0.0525146610873552,-0.013346305441773532,-0.02010900624885825,-0.020955288213833825,-0.011893260684462465,-0.006313272511742434,0.007821966505023915,-0.008375912021980065,-0.003900865001827872,-0.009925094982827634,-0.014829712344220846,0.00010386567642921506,-0.007148125768955487,0.0031121372112779626,0.012679388758423808,0.002395484489109023,0.004244172567628892,-0.003092790036176431,0.023232029037099786,0.0007050804587724255,0.0015810130755111117,0.005599811852403655,-0.006033846750087382
0.07227146147561653,0.022877590347803633,0.058049172515319186,0.006303585101829886,0.0003105858602002748,0.02994371338528587,0.14811082045272678,0.014508766636178252,0.02402968536733586,0.01844639276504329,0.042130195674634156,0.013948063672446746,0.0323638517722466,0.011950288502802114,0.004576885634173234,-0.005714617760385864,0.005604689508224226,0.0012216574854214924,0.003746446357379822,0.014772152383310174,-0.008452461272041483,0.004074001696210704,-0.006906994294477808,-0.013086529828724276,0.007302159723155879,-0.0012765802515233772,-0.012091084615813921,-0.003732527036870793,-0.0008636151738880826,0.0017756199020865617
-0.03922092536888454,-0.013727532182961667,-0.023116166497406304,0.012074552223194823,0.006617675608554131,-0.022869007449944342,-0.013274491074738803,-0.055445380752505144,-0.019825005596114217,-0.01728322902009538,-0.010759806933963207,0.010326819894643369,-0.009710529321308406,-0.008714845447721659,0.0017642753397010954,-0.0003759378044623108,0.004190336082526582,0.006059918322796037,0.0003802480633974981,0.007727958921686908,0.002336465416605051,-0.002243442642292807,0.0037362075127132218,0.004152665727014521,-0.0033410259231471708,-0.006092060077194635,-0.00019355722168060217,-0.00382087101442093,-0.003690173981400398,0.006048889252419588
-0.0355027766495018,-0.02619991985329603,-0.029094121242057173,0.027135540729808713,0.029771334732889697,-0.018931978574001973,-0.01511295548044645,-0.03390677637885603,-0.017258479520793017,-0.01606770513875366,-0.0115763971515024,0.015216069962072566,-0.0060092146569205715,-0.00680619445577295,-0.007046820716559049,0.01344619832854756,-0.010989234570111472,-0.013239416169807483,0.002905074144781778,-0.008385509067432689,0.004641604620600825,-0.009264832372694548,0.0026433843975631416,0.00342075492015153,-0.0023645658157326476,0.003923651412307007,0.00147943931289657,-0.005416227039010914,-0.008847932623699012,-0.005304250227334903
0.019865653956491234,0.05619076830145628,0.015778790446436798,-0.07136311188102772,-0.037450646469816225,0.01172764262981298,-0.0051600874931007935,0.009387620645248116,0.011300970510631149,0.015384151026315646,0.030986519194445575,-0.014908814033769393,-0.019679018067323244,-0.012649417281867381,-0.003661918600654293,0.0016455550352876395,-0.004079261248290892,-0.0026271585266118397,-0.002937458837252613,-0.0023301639153405795,0.0010464676617819206,-0.00866507710887916,0.0013109657522707339,-0.007732854562639534,0.003988693410409913,-0.0025724295515672257,0.0017709452717625854,-0.005139617660219408,-0.0040922941988080185,0.004928880791288765
-0.027492061764017674,-0.020113837053114657,-0.02216463322310634,-0.03500116637182407,-0.02008120613139184,-0.014525418697996484,-0.007072351155578085,0.0049234987808894175,-0.01027803564563188,0.0007923386378059598,-0.01078938187405779,-0.00035352075493642714,-0.01372412926326941,-0.007024437055916785,0.009218671132224814,-0.02431333138677807,0.004577505152900715,0.0014308092965650949,0.00047282228603096423,-0.008863251644048041,-0.005842028744951367,-0.0015483255195390558,-0.008495093990086829,0.003994598354439174,-0.004058661168957415,-0.0033229219178745194,0.0037507351868493934,-0.0009581085653851809,-0.0017651568597954767,-0.0017622158321713172
-0.026643910429678636,-0.021226129767774875,-0.025731907130918524,0.0038732147679777884,0.002499718503094755,-0.02092501585147176,-0.014900221912201146,-0.027608103335314164,-0.020019819549498778,-0.010122069383100497,-0.01322195466740653,-0.008430909545929623,-0.005384390596944527,-0.0035061636655812135,-0.009270788114137058,-0.0014507831933987967,-0.005506526863664828,-0.01060313851605977,-0.007306801433812516,-0.006861083976849553,-0.0050492442639183425,-0.0062073100270369115,0.0009179767637680587,0.0028435889473410266,-0.0062086876154375,0.0004078744532084857,0.0037730329201677276,-0.004798856389540102,-0.002682837391314393,-0.007026180514093062
0.0075269245166255435,-0.042781240045231164,-0.012609876169073449,0.03497810262668532,0.05880936429633763,0.04423291803425121,-0.0005120092981466651,0.015967991400345834,-0.005813454831895608,0.023396938278824927,-0.003027414724406671,0.01032945253244732,-0.009697907295574853,-0.012887797139116398,0.03544329574039766,0.0373595048886823,0.012947900070717994,0.020526151504157594,0.018326848957836504,-0.004627492296003545,0.011139257375000773,-0.00389492389346935,-0.00226055786883984,0.010797063292076131,-0.0051811728724700645,0.026768704814112688,0.00965550773848956,0.0036610848894871985,0.0027890954162664815,0.009651007156300856
-0.02324317611739051,-0.02582668715782661,-0.017579625243874256,-0.0035864876264894885,-0.004790091290497221,-0.015984020121730495,-0.007346420208607024,-0.028991649082460512,-0.015542053290724316,-0.014628976047944175,-0.009011732583048514,0.011310560242208945,-0.010020524080610953,-0.010008820287564293,0.007223069732293136,-0.0018982165539290722,0.0009990018224491257,0.0056994429333717565,-0.003039999822729507,0.00852473248626606,0.012510715980885156,0.0001437485832946106,0.011158934184824165,0.004024699916591547,0.004565734469854621,-0.008284621130822076,0.004781581380813279,0.0017735941548548933,0.0036271864180959785,0.005028751017660986
0.06639803023696512,0.03906717517632767,0.0464798616665813,-0.007134582087235136,-0.004691990741218259,0.04544549712460477,0.12166577519439306,0.036341555489789575,0.02310758778387563,0.03518458116605992,0.036458656020036444,0.005911696906961245,0.02147771615813124,0.015880802581235743,0.0018018789323905316,-0.006325548000019898,0.0028096054585799975,0.0075912102848588615,0.003484920386343132,0.010241581895637947,-0.002729575496263955,0.002169941861374251,-0.003882922441739425,-0.004321824024805577,0.017792052133692983,0.0011723751108219053,0.005457899030936305,0.0007326043875671319,0.007997409883986019,0.000897212126242793
-0.013169389938422038,-0.007970840124124601,-0.018047313497763284,-0.005446770478514828,-0.04084560835063624,-0.025520511984844764,-0.014669301942012705,0.017956972503830045,-0.00851463152843861,0.03239074119993308,0.01060974677880816,0.01650753348752286,-0.01248359713527462,-0.014930156648283247,0.017095324768085726,0.013568896709974505,0.016289889250212398,0.00853796022035569,0.009586968191402222,-0.009159503242009525,0.01122458691872954,0.011624650699034032,0.011981806859278634,0.01054519720912434,-0.00025447783189571716,-0.012758258117299828,0.011238529536737875,-0.003982522246178329,-0.0023399139221327984,0.0063825821132685555
-0.03718050757499144,0.0033868884340065896,-0.022783592089572667,0.03650564317892135,0.007347882891678908,-0.015342737386727135,0.007904894082550108,0.02194673086744399,-0.019649089943623944,-0.011470676365818673,-0.015024199406470064,0.013160463013646,-0.012837236027044136,-0.006694710521114399,-0.011569159006349503,0.00372849128671264,0.01445890192726644,0.0061660500427665734,0.01362412089050764,-0.003395772535399172,0.015152195145023717,-0.009929841226298537,0.00936003898319897,0.0061750062791691394,-0.0016689805065656434,0.004393886063221689,0.009975332772214811,-0.005591231691653126,-0.0008121316050115961,-0.005063885220181835
-0.0102244194995088,-0.015238960145107847,-0.019427273736765175,0.02576112268041429,0.005131096744418489,-0.016143615221807107,0.01094034160523605,-0.02846513714721569,-0.012015320063312492,-0.008861995677736363,-0.010614772711169921,-0.001813351226932945,-0.013141253249760248,-0.00962022592764673,-0.005712368970862648,2.182205612941118e-05,0.0003809953409804627,-0.003301263449215642,9.069734695705382e-06,0.03539072258066758,0.0487660453077858,-0.004180666679088841,0.031407637066763014,0.004315548490596842,0.008532718901210806,0.005465210769275253,0.001693827580092007,-0.0018271654120310488,-0.0044759474360956475,0.016251795147144834
-0.012274135280000414,-0.027707410382875122,-0.016444400947354984,-0.04472595487119464,-0.02402637795435122,0.016097186883943036,-0.0216037824968522,0.002373616986069757,0.0023427585878295545,0.0037405300918684826,-0.002383276342568203,-0.0007868570564542981,0.008957522347082126,-0.004616336631724997,0.008909057455730422,-0.005246546378249578,0.006077707308524405,0.008342702571645355,0.005726551258699769,-0.009621946184014933,-0.005330735712307345,0.005768528655172144,-0.004708680313504394,-0.005904763653393473,-0.0035539585458323765,-0.006768345136013464,0.004816266635252895,-0.0028613417332146373,0.001237234926176185,0.004392525143512935
-0.03996299635027172,0.001091511893411546,-0.011952882911585503,-0.010782322964521345,-0.02828560937784449,-0.018498176031202664,-0.018522085685835785,0.010198524666772209,-0.015815775653165706,-0.002475742006106787,-0.010038191537598004,0.009471101289027057,0.0013355653821822233,-0.00355076659067543,0.010847624549614516,0.011511800707206012,0.008364407967645645,0.0024218959525316953,3.5798855303850014e-05,-0.009571366934387388,-0.007869340935667516,0.0016777385154108707,-0.005356125227029361,0.005481707718794575,-0.005255620204518555,-0.011329781440881512,0.006902160904822898,-0.0033619494670779327,-0.002318500177788799,0.0015118496781102372
