global_aperiodic_exponent_p95,global_alpha_peak_pw_median,net8_Executive_Control_aperiodic_exponent_p95,net8_Default_Mode_alpha_peak_cf_median,net8_Default_Mode_aperiodic_exponent_p95,global_alpha_peak_bw_p5,net8_Visual_alpha_peak_cf_median,net8_Somatomotor_alpha_peak_bw_p5,net8_Limbic_aperiodic_exponent_p95,net8_Temporal_Parietal_alpha_peak_cf_median,net8_Dorsal_Attention_alpha_peak_pw_median,net8_Dorsal_Attention_aperiodic_exponent_median,net8_Salience_Ventral_Attention_aperiodic_exponent_p95,net8_Somatomotor_aperiodic_exponent_p95,net8_Dorsal_Attention_aperiodic_exponent_p95,net8_Visual_aperiodic_exponent_median,net8_Temporal_Parietal_aperiodic_exponent_median,global_alpha_peak_pw_p5,net8_Dorsal_Attention_aperiodic_offset_median,net8_Limbic_alpha_peak_cf_median,net8_Temporal_Parietal_aperiodic_offset_p95,net8_Limbic_alpha_peak_cf_p95,net8_Somatomotor_alpha_peak_cf_p95,net8_Temporal_Parietal_aperiodic_offset_p5,net8_Executive_Control_alpha_peak_cf_p95,net8_Temporal_Parietal_aperiodic_exponent_p95,net8_Temporal_Parietal_alpha_peak_cf_p95,net8_Salience_Ventral_Attention_aperiodic_offset_p5,net8_Dorsal_Attention_aperiodic_exponent_p5,net8_Limbic_aperiodic_offset_p95
0.014394021874029715,-0.02009201698626571,0.007249033603572986,0.003270927303905995,0.002475958334553261,0.023718467935451112,-0.007069078296215123,0.006160203169394697,-0.0017698917444579096,-0.0005052337198899637,-0.005020585199555334,-0.0040683383463518095,0.009928629623416509,-0.0012459361015081858,0.001507545110803056,-0.001608308833237904,0.0016279794151885373,-0.0013766583243861993,-0.0017715825256134372,4.22560663283873e-05,0.008011578760692929,-0.0013471217293712448,-0.0017510568061872417,0.00833989931997136,-0.00036942296453510657,0.001329749682771874,0.0013713147251136302,-0.004228181098023211,-0.007858494964166888,0.0026761896470858027
-0.0375877819237455,-0.004059136979140689,-0.0031621408501765445,-0.03516414653595568,-0.001529066822981285,-0.0016666241349579738,-0.003442985675481504,-0.0003472565105850478,-0.002359444208039195,-0.0027235766876356014,-0.007277864747152641,-0.001142208779698619,0.007286769637469422,0.0031424031368492804,0.0017371356551255462,-0.005233181889367512,0.0017277730664855809,0.00038349024453984573,0.0025509034909446783,-0.0037905630259061364,-0.0031634336091980924,-0.0028888627071442835,0.0001563481056667291,-0.0019826715349902354,0.001346590374153689,-0.001194410469945002,6.0867466880944135e-05,0.0007394930151701025,0.0008243898589043517,0.0005759780411981832
0.043087055771205876,0.015137273121914785,-0.01528298589950515,-0.010790795835788777,0.006727137125982072,0.009580781513062436,0.009496355964213964,0.006575209368075084,-0.008153951854336062,0.018115239247883504,0.01759173745288202,-0.002350852670967438,0.007796335351181623,-0.0005365820739305808,0.0014552597572626814,-0.0005266936054311451,0.0008750929450873718,-0.0006436765245869525,0.001990410451872773,-0.0005994510791044329,-0.0003139866960055715,0.0007401697243302332,-0.003030828061900211,-0.001474951080908462,0.001113068217217449,-0.0038336615332597735,0.01454622987278103,0.002780621178055997,-0.0016578072982293638,0.0006726194538387544
-0.03257683933183162,0.0029239762341053154,-0.01061224968943999,-0.00919228828074247,-0.021380474043347527,-0.004605959916680048,-0.0051637843058860745,-0.00166296317708415,-0.001964586371026284,-0.0036079109128134236,0.002856816574989324,0.0029668330788262596,-0.0022511628098475,-0.0041964096626026905,-0.006728885892411316,-0.001289832809654859,-0.002422966289340711,-0.0009873698796239762,0.001340014331866042,-0.0057543667999783695,-0.00623119936103988,-0.009892777035782426,0.002198935232709845,-0.00040505643564561446,0.0011169064573891892,-0.0017037623347215588,-0.002109901953302767,0.001017373656564025,-0.00013094640507780062,-0.0011271704825224426
-0.013183834313010578,0.0007161090782966757,-0.009606276360871208,-0.022395520765786044,0.006187878740221717,0.007355422288098493,-0.0037647773301876294,-0.000252030924198121,0.008285498155323881,-0.005535986312069031,0.0017841825566829092,-0.00246153358666062,0.011355128622442319,-0.0005648614526430946,0.0015124508724715896,-0.0022189358361470977,0.0014994431337556982,5.537680209723269e-05,0.0028280377569541754,0.00022861622449726508,-0.002003938502336265,0.0012711913425768597,0.0004132919210887853,-6.447276752439634e-05,0.0004026046996481484,-0.003958409012790855,-0.002984973020073228,0.0007630513425909336,0.004541446357772656,0.0003690919210482118
-0.030249528441091352,0.008090619783772148,-0.011799497539841362,0.004222748170447976,-0.03916853588161986,0.004836919142354357,0.004102532450503041,-0.0002692224003500224,-0.0022428786087837307,-0.004708588682765565,0.00039142292791048726,0.0032590077282477303,-0.0016728029312603173,-0.0023714312700598194,-0.01208436165106138,-0.00028232527138618896,0.0027009962224641736,-0.00038210684130942176,0.0013883079222731392,-0.005611834176772402,-0.0002861045061415846,0.009811001760099218,0.006464380915272672,0.0008762319698281585,-0.003535858661057359,-0.002006919762442128,-0.0016918087903931437,0.0010096963769806557,0.00010068214553111886,-0.002118807540471836
0.011770599834961384,-0.017397291477108178,-0.014368514555881375,0.010138346109967273,0.008539953929036356,-0.011590240991000705,0.0005638379146878391,-0.0070927490379891515,-0.008699666859080865,0.0003579054098477792,-0.0031821556294286753,-0.0019063173893402296,0.003932089372181612,-0.0010465039249459062,-0.0008063106012541838,-0.0021293870394801834,0.002864787035728192,0.0001375831009026898,0.0005475474814166504,-0.0011782958781253146,-0.0009887255539421595,0.00012995401264196337,-0.0017119011084260798,-0.00313394314324561,-0.0021111144586948697,-0.001698158673886995,0.0036249319952869714,0.0021014420965481577,0.0013199214307456934,-1.6836491760163134e-06
0.05978975787745025,-0.020932429268186215,0.025550789193707193,0.002950631459127454,0.0006180802577036903,0.006746095984450907,0.0023011294333915382,0.011275580960088936,0.014330535805424862,-0.0009050135639252366,-0.008676443756992312,-0.005643991193791549,0.0029942603077777407,0.01126739315885171,0.0027023985404075147,-0.003573976274731244,0.0013536238734129422,-0.0031326127578107737,0.0011540942044433943,0.0001928997643166823,0.0007880544090012198,0.0014369392032745132,0.0007998749654546112,-0.0012923408321431423,-0.0001738985005412971,0.0013038324521368447,0.0002551189132239195,0.000809697312392593,-0.00016732460033988032,0.005089502778874584
-0.03661780617941012,-0.01976970821586856,-0.010018059107122255,0.003487868580164108,-0.03816449458904202,-0.00401983217522234,0.00401195566872454,-0.0035483693493167244,-0.001429965324141727,0.004076698938024049,-0.0026762489844527003,0.0036806758700186977,-0.0013687076393392342,-0.0016151273137225367,-0.0013387761714689522,-0.013276541763525558,-0.009119977271034972,8.188201902106777e-05,0.0012242233837845833,-0.004006239790433748,-0.0009938272318602117,0.005058904494056389,-0.014165834098799499,-0.001852179514098158,-0.0047811580153319785,-0.001091235053796924,0.000491860302228214,0.0007880373048260338,-0.00482197186621069,-0.0007567428917364876
-0.04277463451093321,0.002546052896699684,-0.010007626045056015,0.0035810409209047277,-0.037374985551621505,-0.0002513163481089966,0.0019795833914777266,-0.004109758476365197,-0.002996406321364413,0.006791262756179848,-0.00014516268522129036,0.003297027668175569,-0.0011702116256590035,-0.0013883229891071965,-0.002593705653382525,-0.0021161664336828766,0.004001471965824344,0.00041556609644567683,0.0016406871471016482,-0.004746806485744598,9.555867900206207e-06,0.003506645860274456,-0.01505889512831426,-0.0015577546755040556,-0.00497624953902619,-0.0026297277666461317,0.0012529617601288504,0.0009815731080782346,0.0032532887424202924,-0.0017321375021453018
0.0002618138117203838,-0.01151005107641321,0.0016727463615065679,0.015465454482031215,0.004730940003308911,0.0033530414807625363,0.0032241149117035696,0.009095474525897713,-0.001190542179559655,0.002737967864658987,-0.0019830594517219052,-0.0003134743263961464,0.011612750834623682,0.0004912974132457495,0.0024745117804359108,-0.0010183235524613156,0.0019319164243602393,-0.006267660738267698,0.00558176457545863,0.005763955298723382,0.0040332267748870495,-0.0012811127436661157,-0.00208580979695608,0.015853640912580763,-0.004500301109527294,0.0052211998002908945,0.007209005138073475,0.000957648143981575,0.005131961841252255,0.006028685045916976
-0.031429297138849004,-0.00531050826534779,-0.01151934070681971,-0.011320287408521042,-0.019857524284271417,-0.003310393197606859,0.0023659185008942053,-0.0042602968073782495,-0.0025944706690466425,-0.004925693885391005,-0.0049994044649326235,0.001965096123876793,-0.0019349499995349074,-0.0035811033337323,-0.004774869843046143,-0.0017269519360034648,-0.002195573719085709,-0.0006791551216026167,0.0015165941424046111,-0.004566471002977544,-0.007252963356378378,-0.009694271274842872,0.0017448980661756242,-0.00245126741285817,0.0021159385681078237,-0.0015247358679741296,-0.0013876136187946347,0.0005696645372941969,0.00020538315798094393,-0.00172731617180082
0.058717758820751975,0.024868303333405416,0.01563936762719705,0.012136178544104783,0.003915876641561691,0.0020187871041264615,0.023259051620590963,0.0013843295613240939,-0.002054134471764732,0.0031053341202104657,0.0011161448617115638,-0.005155892835823441,0.0018218260737954608,-3.435291598405268e-05,0.0032662556529239554,0.008496574868696054,0.0017177117589888822,-0.0016837069590426074,0.0013969502053911224,0.0006581058862858175,-0.0005423211795150228,0.0034538527348130436,-0.0005391173169843562,0.001502214801171484,-0.0015126969104527687,0.002619520941055147,0.004464361156170906,0.0035427332763363524,0.0007229906638625272,0.00019650839169264349
-0.03262531499290322,0.0049473660152502255,-0.00924655814891616,0.005286172904035238,0.0027051052683739634,0.013768372620452718,0.0067608138672455055,0.0036396580682580156,-0.0029707279138762085,0.0005975051643924387,0.0015944654607073958,0.002135139820290695,-0.00293413873970589,0.0049399870582892205,0.0017411167362894294,-0.000646063229489777,0.0065634315946725775,-0.000685818713524841,-0.0008978077877152749,0.008048386235497444,-0.0017615149209603872,0.002203351437611498,-0.001349447262509112,-0.00046097119494687864,-0.013488847535096169,-0.005194357892613851,0.0016291383304943272,0.0006531753256174878,-0.002179386597988722,-3.549667392018914e-05
-0.044409083102988405,0.004309738439873487,-0.005291359830771569,0.003380451678450186,-0.02997755351553598,-0.0010365341205157432,0.0025949649763744808,-0.0002796269913075817,-0.002347650278306919,-0.002754022039177832,-0.0015395312381444922,0.0032355898916814636,-0.0007598189353220277,-0.0016620456048175244,-0.009424752141290724,-0.004754620842503061,-0.017361418195010827,-0.0015712203348896283,0.0016120364088696762,-0.004506822558265879,-0.0015516542570272265,0.0037297932876129646,-0.015542980156079593,0.010169120000779065,-0.006389582049577508,-0.0034196530883555424,0.0010120036450491315,0.0009851042953935795,-0.004641670483347986,-0.0017200999747611426
-0.04123546310441773,-0.007048726883406662,-0.008337123733812145,0.00963103109627988,0.010585596805309376,-0.0028932501969699013,0.0007928187790981194,-0.005639721927111128,-0.0035036731336454156,-0.00022736092540470915,0.000914998685360935,0.0072239483651373795,-0.0022685606519590785,0.0009385608415081652,-0.0012568272099358403,-0.010353641571755928,-0.0032213809368769053,0.004025180215957407,0.005327071335015547,-0.0012015179064443608,-0.0024691976788353467,0.00035387327989073027,-0.0020529093379083284,-0.0015515938174114814,-0.004248481587584029,-0.002528198451791647,0.0014786246221550423,0.0010268061439044672,0.00045467281652693335,0.006673500431133391
-0.024597732789419256,-0.005775244232292322,-0.006550190323893971,-0.016227904060221832,-0.002222298614158375,-0.0028504216841742426,-0.003519287096182747,-0.0016665478876440418,-0.002425302566469484,-0.0049036182742960175,-0.0019137773411564052,0.004285052259326248,-0.0019241754032471746,-0.015655313975876065,-0.01455370814853269,0.0010386757580043916,0.0009952709038223255,0.0004116777900553395,0.002188656962499164,-0.0026347798180460296,-0.0032505416212469046,-0.006214046087420385,0.0005098070750840668,-0.0029961315518623895,0.0012781541029562957,0.00044168832921197444,-0.0005094052580764042,0.0005027952312334573,0.00020814639119692252,-0.0006109975700532094
-0.013267938686902698,0.003984352600793388,-0.005273055178769614,-0.024467624285996505,0.0034923464044962294,0.00816729819692644,-0.005156524274827922,0.001101963474615587,-0.0013197025635524448,-0.0008140331197941875,-0.013222996404589493,-0.005012777699934667,-0.008460118497827658,0.0012263085232218915,0.0030462174907191237,-0.0021225470105052466,0.0018630280919616456,-0.001906048141590892,0.0030437214412418136,-0.002530795103387619,-0.004062196546105138,-0.0028431044021223263,-0.0004007994430728683,0.001159033581143638,0.0004669642204735769,0.002000229958481173,-0.0019132994542086213,0.0005473424660760724,-0.004478074298503777,-0.00013980647065925882
-0.031972171917190546,0.01732232650039355,-0.0028466401378862533,0.013607048907072023,0.009838987823176782,0.011968581645766283,0.011050256525328766,0.010662922107287134,0.003219691913625194,0.0005361211652604208,0.0035754350029294606,0.004219976566598484,-0.006837025705928656,0.0002661370097556679,0.0026264723882005424,0.003337065952913948,-0.0005945811202699529,0.004764688645178802,0.0028218843867162885,-0.004086454037045533,-0.0014601058116927202,0.0001554642357589509,-0.0034696537511943225,-0.0011841010502436366,0.002774850373948515,-0.0071583759615987995,0.0023894080391022306,0.0011997506380574696,0.0004238829323433478,-0.002667270365474136
-0.027626079193762972,-0.012233368939794145,-0.0033076518442283127,0.013960921727306997,0.0004843152392611822,0.0057684317695120505,0.010490714739204843,0.011327932329625414,-0.00333235243330547,0.016217905626784667,-0.0015674120328608846,0.007143038412718605,-0.0028456225421903875,-0.003005822184627475,-0.00167141361357362,0.00423743910421644,0.0019243642544727194,0.003200523198023241,0.0028283180744864095,0.005487732309890631,-0.0021025203752233503,0.0008081715813826557,-0.00011653998351739803,-0.0019705100904956947,0.0019183887124732855,-0.006304137907939006,0.0009545880452989711,0.0008656297953494384,0.00012334876663486191,-0.005029234629299995
0.0400073331506367,0.01830629350601516,0.020206481764178674,-0.01692683145459331,-0.0036467188676452184,0.015599392029316867,0.01372838736138114,-0.0008352422768963311,-0.0005080957667805845,-0.0016698498395698981,0.011666910068480028,-0.0028443703746694913,0.006404846771075381,-0.00024209899159687972,0.005269803779735207,-0.0027341088448309438,0.0015745094188528992,-0.0012708452257024418,0.0017602049896380605,0.00014932690480628903,-0.00048578795035871805,2.4022591421429945e-05,0.0010781527560989454,0.00166069505335385,-0.0004752686882940779,0.0029063214231663955,-0.0023385241800936997,0.004030947919648667,-0.0022918288590076225,0.002647706880564521
0.022717737210366077,0.00023746223327081962,-0.017009837946839537,0.0003281671880550802,0.002066412167868811,-0.008239881004858065,-0.0073802447795543865,-0.012129192753012035,0.0023508207417632125,-0.002602488940463771,0.0001892967244121452,-0.004254616423906085,-0.005211323114171741,-0.003890841093050107,0.002254048026243922,-0.000599573445770228,0.0012378705949884117,-0.0004916372609423449,-0.005590690478235921,-0.0004832763089512719,-0.0004779955426066768,0.008397740019184839,-0.0019530488464161192,0.002281106227877361,0.0007756157145566314,-0.00015957173337597514,-0.0031446104935062267,-0.012765508563739087,-0.008179748061917742,0.004540345553378062
-0.02571145192069985,0.000654192713767994,-0.005708391274022058,-0.023219772599108946,0.004029142746742957,-0.005273959836111104,-0.0052353453249162395,-0.0020426165071590983,-0.0032367181160725417,-0.005850919387945116,-0.010852064418911806,-0.0016006158162983283,-0.003970386520983279,-5.865488767187576e-06,9.488234187587994e-06,0.002426872500315639,0.0012958369708467238,0.00026078543749472543,0.002459368820026637,-0.0016013985336591507,-0.007342806565191921,-0.004123425399276395,-0.0010473820954063082,0.0011378320448696632,0.0010101964451713595,-0.0073159228510923215,-0.0010538386809784183,0.0007051860822089907,1.6662393490573178e-05,-0.00044053153688597917
-0.020981104641784265,0.0018823890785366905,0.00484139627541662,-0.013186933038303695,-0.0023084752980406208,-0.003069858968954481,-0.006043146721329332,-0.0010172650968095615,-0.003357719383302299,-0.004663828425757525,-0.000278870811272218,0.002677361726748375,-0.0017250008537997485,-0.004244571394600705,-0.01155609302495414,-0.0010745785201295506,0.006934229032466003,2.4573375024665077e-05,0.0017253258004907342,-0.004267837095051487,-0.002019818363939121,-0.009315204711391729,0.0030457692123248186,-0.003312766833819396,0.002115936156017947,-0.00163119624014452,-0.001268087716456403,0.0007920955462923519,0.00034969561699706804,-0.000994764004637172
-0.025181683751030942,-0.01702247249388028,-0.004100887368670587,0.008070109064198954,0.006714388696825914,-0.003168066317067941,0.0007859300682164486,-0.006430497742368452,-0.002113058341902396,-0.0025192423732849512,-0.00636545321666723,-0.010811623992505888,0.0015567566327659224,0.00018674327908620145,0.0011550779551186413,-0.00034036716584383953,0.0020908376327302973,-0.008253551767960327,0.0020293985543196674,-0.00054479353652266,0.0004069761249208117,-0.0016863895794359855,-0.0015312100187844196,0.0020995468630374894,0.003083370273706581,0.0025657463329019155,-0.0005531338717096863,0.000766166146506736,-0.0012013686842124378,0.0010070808272940783
